Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-0.124031,-20.655182,45.348427,-17.020767,-12.342499,40.228500,-45.468082,1.170074,30.770271,-63.150948,9.323059,24.463013,-3.465454,6.629486,18.559158,-26.687897,30.130432,-15.100464,-36.827324,44.491333,-34.078114,-43.727592,50.375183,-45.164940,6.833946,3.061096,9.113556,-11.016403,24.700195,-29.175438,-18.756355,39.609436,-53.445518,-24.691963,45.842529,-67.482346,16.523560,-4.763763,2.145828,4.993729,11.477478,-36.220856,0.255981,22.495850,-61.345497,-4.263672,26.857635,-76.218201,24.206619,-16.096863,-2.991730,19.275040,-5.572571,-38.945889,18.739624,-1.479370,-59.766647,16.243164,-0.850464,-72.198860,1.000000
-0.148819,-20.866547,45.264168,-17.053833,-12.589386,40.113373,-45.519707,0.824493,30.588120,-63.213188,8.864349,24.183182,-3.454430,6.550446,18.592545,-26.655998,30.194061,-14.976921,-36.830299,44.535126,-33.903488,-43.786835,50.334930,-44.966038,6.852310,3.012054,9.133766,-10.999466,24.802948,-29.064281,-18.811005,39.712830,-53.264671,-24.834534,45.880707,-67.259872,16.526260,-4.803619,2.136345,4.988205,11.593109,-36.156868,0.172897,22.636627,-61.216454,-4.441856,26.955902,-76.044724,24.173538,-16.137360,-3.050285,19.251015,-5.454956,-38.955551,18.674973,-1.307129,-59.740059,16.106308,-0.683014,-72.140938,1.000000
-0.188606,-21.033417,45.184944,-17.072647,-12.664185,40.097595,-45.502930,0.903137,30.660194,-63.174335,9.034546,24.293991,-3.443619,6.492828,18.616837,-26.603966,30.327972,-14.869591,-36.769615,44.778503,-33.745934,-43.730114,50.648865,-44.789368,6.853409,2.964020,9.143036,-10.956711,24.977783,-28.970261,-18.738525,40.068176,-53.105465,-24.737869,46.361420,-67.079857,16.513939,-4.846436,2.113602,5.040840,11.780334,-36.116119,0.298065,23.048553,-61.127457,-4.278801,27.532776,-75.942902,24.145142,-16.178497,-3.109177,19.284264,-5.280365,-38.967896,18.790039,-0.920532,-59.731972,16.288818,-0.126434,-72.150345,1.000000
-0.159882,-21.089294,45.245667,-17.057655,-12.741150,40.155945,-45.502995,0.806519,30.713676,-63.179062,8.930359,24.336311,-3.410728,6.500275,18.617851,-26.522148,30.425354,-14.809452,-36.622360,44.947754,-33.640301,-43.593872,50.802429,-44.674397,6.880867,2.966980,9.129982,-10.871895,25.068512,-28.927338,-18.563988,40.261658,-53.005356,-24.564606,46.584595,-66.954910,16.520668,-4.857910,2.087456,5.114738,11.858856,-36.098324,0.472160,23.254578,-61.058044,-4.111015,27.806854,-75.845680,24.122383,-16.207947,-3.142693,19.299614,-5.235046,-38.973248,18.861900,-0.784973,-59.708008,16.345024,0.042297,-72.118416,1.000000
-0.348442,-21.296036,45.103157,-17.260231,-12.951813,40.001518,-45.727753,0.632263,30.566368,-63.421673,8.825439,24.243050,-3.464172,6.420013,18.640617,-26.611481,30.462555,-14.801743,-36.852409,45.003601,-33.675285,-43.846672,50.950195,-44.724537,6.820778,2.896240,9.160553,-10.930199,25.165619,-28.915001,-18.731064,40.410034,-53.052513,-24.751816,46.800842,-67.040886,16.484268,-4.897278,2.097046,5.089859,11.958984,-36.121769,0.355133,23.350159,-61.169102,-4.239769,27.907379,-76.017342,24.136536,-16.209564,-3.172867,19.282974,-5.139435,-39.029243,18.682365,-0.765839,-59.832314,16.082573,-0.017578,-72.264984,1.000000
-0.379936,-21.517685,44.998894,-17.304054,-13.143158,39.935463,-45.784042,0.545349,30.577003,-63.487160,8.852173,24.341354,-3.474564,6.317505,18.681885,-26.748077,30.490356,-14.631516,-37.143730,45.100098,-33.413712,-44.199158,51.113708,-44.417130,6.807175,2.849121,9.180588,-11.033699,25.252686,-28.818993,-18.953293,40.536133,-52.929855,-25.032341,46.955322,-66.904297,16.483269,-4.892822,2.070854,4.996780,12.057831,-36.117802,0.129623,23.400543,-61.188477,-4.532043,27.911469,-76.049095,24.164948,-16.167297,-3.269165,19.245087,-5.017700,-39.113300,18.558655,-0.716736,-59.951111,15.921570,-0.036011,-72.396072,1.000000
-0.384506,-21.698151,44.924850,-17.307495,-13.288574,39.894646,-45.782455,0.474060,30.593971,-63.482231,8.842896,24.411446,-3.485855,6.240417,18.708977,-26.792763,30.487579,-14.553177,-37.231766,45.083069,-33.335972,-44.307579,51.080383,-44.344391,6.801270,2.816559,9.194916,-11.061523,25.339539,-28.743355,-19.008530,40.679718,-52.823860,-25.099861,47.136108,-66.784592,16.487694,-4.889832,2.056244,4.995865,12.195740,-36.081951,0.125854,23.621277,-61.124264,-4.535126,28.184387,-75.974289,24.184052,-16.136902,-3.331200,19.278732,-4.849731,-39.141460,18.629990,-0.459045,-59.974773,16.035164,0.292297,-72.432144,1.000000
-0.182472,-21.561554,45.017166,-17.042732,-12.998169,40.039276,-45.406197,1.004791,30.785629,-63.029198,9.497894,24.583466,-3.408958,6.311707,18.692711,-26.841766,30.490234,-14.549751,-37.301224,45.150635,-33.309441,-44.324135,51.303375,-44.289169,6.839622,2.848907,9.149597,-11.116524,25.325714,-28.779411,-18.984161,40.811676,-52.839935,-24.918625,47.512329,-66.781998,16.497429,-4.889648,2.003220,4.955780,12.168427,-36.125465,0.235634,23.769104,-61.149239,-4.232796,28.576324,-75.999390,24.163048,-16.162048,-3.367386,19.226021,-4.891266,-39.169254,18.734413,-0.342194,-59.989124,16.340714,0.620636,-72.479248,1.000000
-0.011383,-21.401276,45.053139,-16.827621,-12.726562,40.116646,-45.121601,1.445251,30.915688,-62.702290,10.029968,24.731606,-3.346344,6.380249,18.684303,-26.894028,30.536987,-14.524727,-37.424088,45.271179,-33.243217,-44.470242,51.520691,-44.189587,6.859055,2.871613,9.114822,-11.172501,25.345642,-28.802986,-19.001953,40.975159,-52.850426,-24.847504,47.847717,-66.789398,16.490814,-4.896118,1.958389,4.900375,12.145325,-36.178070,0.274521,23.881042,-61.214851,-4.061020,28.858704,-76.084213,24.157440,-16.193542,-3.406593,19.170670,-4.970703,-39.228405,18.769684,-0.353027,-60.076614,16.514755,0.721497,-72.608261,1.000000
-0.048134,-21.386047,45.163391,-16.911873,-12.876770,40.091454,-45.327988,0.949402,30.724152,-63.005157,9.236328,24.393768,-3.261528,6.456573,18.673813,-26.889702,30.631226,-14.516258,-37.662033,45.225830,-33.205513,-44.902977,51.319916,-44.110638,6.896561,2.850494,9.088104,-11.195961,25.337006,-28.834461,-19.180916,40.900757,-52.884624,-25.134804,47.714172,-66.811333,16.456337,-5.002136,1.921707,4.856773,12.068390,-36.223515,0.203758,23.831268,-61.269806,-4.140450,28.841339,-76.142799,24.065758,-16.364594,-3.460640,19.096687,-5.158966,-39.319550,18.751823,-0.533142,-60.224464,16.570595,0.582855,-72.803719,1.000000
