Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
17.578846,-17.453339,44.426334,-0.151608,-15.055695,33.079334,-25.944759,-15.812897,10.165539,-35.316013,-22.599701,-7.987083,3.238094,9.066772,19.303913,-34.090572,22.614532,-8.425629,-53.743706,25.232910,-26.798098,-64.324631,27.130646,-37.017849,9.500355,3.645905,5.582386,-27.861076,0.292358,-13.154938,-38.352112,-20.003540,-5.424294,-27.995731,-27.785248,5.921375,16.801090,-4.936646,-3.695347,-15.331078,-9.962555,-22.542080,-25.718925,-27.744110,-12.786369,-16.436100,-33.805023,-0.005020,23.177402,-16.770294,-10.236565,-3.127621,-19.013153,-29.512098,-13.889755,-30.180206,-21.235245,-7.565266,-34.010864,-10.243982,-31.957832,1.898651,41.069199,-22.157692,19.119415,33.848621,-2.059258,44.464569,20.933008,15.130367,53.408844,12.303245,-16.740162,11.116241,4.266179,15.433268,31.204193,-26.715286,33.721607,39.108704,-45.661625,45.491608,43.882111,-53.918102,-11.892015,-2.540009,-0.289766,22.065147,14.158203,-32.780308,42.426876,24.042938,-55.102825,55.088017,30.195465,-65.785347,-7.315717,-16.383209,0.510670,24.974892,-6.399139,-29.936825,44.759602,1.003723,-51.638405,57.548130,6.177063,-62.449776,-2.177661,-29.345459,6.317528,26.108517,-26.651215,-21.126326,40.975166,-24.747925,-38.236912,50.837040,-22.686493,-47.263687,0.000000
17.611992,-18.020599,44.233093,-0.077507,-15.356659,32.882996,-25.788462,-15.853180,9.939362,-35.069374,-22.718231,-8.209423,3.357849,8.901154,19.403297,-33.750992,22.956268,-8.293488,-53.129333,25.823090,-26.920902,-63.553146,27.855927,-37.275295,9.571976,3.524567,5.537441,-27.728783,0.441376,-12.922968,-38.106705,-19.917145,-5.114613,-27.655827,-27.657501,6.160896,16.769745,-5.042633,-3.831608,-15.432682,-9.697021,-22.450512,-25.868919,-27.456696,-12.619083,-16.546692,-33.553101,0.091743,22.968178,-16.922302,-10.455370,-3.382225,-18.837158,-29.487534,-14.158920,-29.951782,-21.059259,-7.803040,-33.756317,-10.095200,-32.083870,2.320923,40.951385,-22.190376,19.510284,33.775898,-1.994593,44.932648,21.059654,15.242270,54.090973,12.711672,-16.754509,11.091705,4.076861,15.323750,31.175232,-27.064362,33.570103,39.337097,-45.913658,45.556179,44.240265,-53.718189,-11.887703,-2.558441,-0.294358,21.993322,13.886047,-32.978489,42.266193,23.697266,-55.408810,54.998039,29.902832,-65.954468,-7.292631,-16.382446,0.685942,24.976875,-6.796997,-29.883085,44.731068,0.300659,-51.687420,57.585743,5.440002,-62.403210,-2.140427,-29.240906,6.666611,26.180744,-27.031860,-20.766703,41.081158,-25.547852,-37.869667,51.035061,-23.555084,-46.790218,0.000000
17.928509,-17.416565,44.553806,0.210346,-14.408356,33.347378,-25.629444,-14.536133,10.620358,-35.070042,-21.452240,-7.395824,3.855057,9.278534,19.023396,-33.346336,23.735992,-8.445328,-53.040943,26.836548,-26.772289,-63.633339,28.990143,-36.982777,9.742199,3.444305,5.298641,-27.770565,0.755096,-12.411907,-38.232803,-19.060455,-3.754639,-27.588409,-26.525116,7.592075,16.570026,-5.555878,-3.940990,-15.984909,-9.834564,-21.876055,-26.581444,-26.996582,-11.349108,-17.070965,-32.912079,1.332439,22.354214,-17.765411,-10.341471,-4.298889,-19.444885,-28.837202,-15.114288,-29.973999,-19.862795,-8.540478,-33.567413,-8.938292,-32.158665,2.901581,40.866089,-22.327599,19.948059,33.280613,-1.995209,44.790497,19.905418,15.470778,53.174774,11.293690,-16.699856,11.276093,3.862348,15.552588,30.290009,-27.671122,33.689728,37.239227,-47.253670,45.343033,41.418976,-56.052097,-11.916376,-2.524017,-0.297137,22.100513,13.227264,-33.129551,42.421974,22.431183,-55.710300,55.114624,28.266083,-66.472046,-7.395132,-16.355988,0.886656,24.917747,-7.257599,-29.718843,44.612007,-0.461182,-51.576046,57.369331,4.503754,-62.417950,-2.269823,-29.170441,7.106482,25.943920,-27.222092,-20.371338,40.608315,-25.680420,-37.573288,50.392349,-23.627594,-46.590237,0.000000
18.447048,-15.245514,45.432842,0.579967,-12.009552,34.534542,-25.662235,-12.007019,12.327293,-35.510605,-19.168610,-5.355968,4.270145,10.181000,18.221081,-33.268993,24.019623,-9.369278,-53.439392,26.921051,-27.395935,-64.288673,28.953827,-37.474655,9.897625,3.651154,4.959011,-28.080179,0.801361,-12.083736,-38.892029,-18.181885,-2.267242,-28.211475,-25.334442,9.295532,16.404156,-5.991180,-3.860268,-16.633717,-10.538483,-21.117538,-27.443531,-26.806061,-9.619469,-17.782497,-32.349945,3.161304,21.846828,-18.665894,-9.638325,-5.194988,-20.820343,-27.738504,-16.088680,-30.561401,-18.163069,-9.379566,-33.735199,-7.155960,-31.964128,3.666962,40.970657,-21.983877,20.454865,33.014355,-1.307819,44.619568,19.079870,16.366463,52.340912,10.274098,-16.570704,11.520721,3.759822,15.828459,29.603119,-28.127344,34.055031,35.764984,-47.892002,45.662056,39.463287,-56.974503,-11.959023,-2.414581,-0.220471,22.126505,12.582794,-33.295746,42.527149,21.263763,-55.924946,55.262100,26.743683,-66.763519,-7.587008,-16.278259,1.130674,24.672571,-7.790070,-29.638258,44.322735,-1.327789,-51.510433,57.066971,3.406281,-62.376431,-2.523859,-29.079041,7.549438,25.492743,-27.575424,-20.074286,39.955231,-26.115372,-37.333466,49.639725,-24.122284,-46.379230,0.000000
19.020664,-13.931000,45.735554,1.046413,-10.660034,35.027378,-25.489185,-10.755676,13.191460,-35.644142,-18.175720,-4.201599,4.477333,10.646973,17.749043,-33.500275,23.893188,-9.718327,-54.075081,26.558228,-27.507730,-65.156395,28.458344,-37.482487,9.991901,3.831604,4.742729,-28.410360,0.831299,-11.886551,-39.414757,-17.614075,-1.539974,-28.706909,-24.599487,10.109028,16.342091,-6.098724,-3.874744,-17.074703,-10.888855,-20.713299,-27.947615,-26.654907,-8.774284,-18.174210,-31.996094,4.022808,21.661549,-18.966614,-9.345772,-5.713840,-21.491241,-27.256062,-16.686031,-30.878784,-17.487972,-9.954258,-33.871368,-6.453217,-31.933908,3.987640,40.962746,-21.857038,20.711395,33.010521,-1.124844,44.903656,19.145365,16.510452,52.832001,10.442009,-16.549482,11.532501,3.671223,15.682771,29.636261,-28.388464,33.835651,36.166534,-47.965935,45.634010,40.139435,-56.564030,-11.978470,-2.409637,-0.206704,21.976236,12.311554,-33.485428,42.181778,20.819305,-56.294144,54.853508,26.189056,-67.201111,-7.632071,-16.265625,1.268991,24.499588,-8.165009,-29.662735,43.954662,-2.062042,-51.725735,56.624817,2.501831,-62.668484,-2.544188,-28.976898,7.858606,25.345882,-27.936768,-19.835516,39.657791,-26.948898,-37.154766,49.331856,-25.200867,-46.178497,0.000000
19.371658,-13.169403,45.869217,1.407558,-10.038666,35.103439,-25.078558,-10.528503,13.261009,-35.139286,-18.367950,-3.983757,4.574242,10.932251,17.547661,-33.568653,23.774780,-9.898798,-54.190697,26.279785,-27.642963,-65.293388,28.086975,-37.597328,10.031357,3.935516,4.608650,-28.667255,0.870789,-11.909805,-39.832653,-17.239319,-1.419903,-29.133820,-24.176239,10.261162,16.313988,-6.145813,-3.886047,-17.369537,-11.043640,-20.609612,-28.321352,-26.477142,-8.564720,-18.497742,-31.730682,4.241142,21.649574,-19.073486,-9.220823,-5.964622,-21.744202,-27.050747,-17.014778,-30.832947,-17.211058,-10.274254,-33.732056,-6.147013,-31.843176,4.760040,40.959312,-21.515360,21.339874,33.046356,-0.613470,45.569977,19.332317,16.948627,53.802917,10.801084,-16.448805,11.650116,3.596029,15.646992,29.674957,-28.651785,33.709045,36.722626,-47.862606,45.828400,40.927704,-55.611286,-12.016996,-2.324280,-0.162246,21.811657,11.836578,-33.740314,41.829720,20.157898,-56.684891,54.558632,25.485077,-67.441795,-7.784943,-16.190933,1.486779,24.230972,-8.898621,-29.697376,43.571095,-3.427582,-51.946796,56.321739,0.858124,-62.822926,-2.771791,-28.799866,8.221931,25.009813,-28.712021,-19.580147,39.275009,-28.568832,-36.959270,49.090706,-27.188324,-45.875484,0.000000
19.618504,-13.425049,45.709690,1.700191,-10.625427,34.778240,-24.556492,-11.702209,12.716824,-34.308472,-19.881531,-4.553642,4.710239,10.905212,17.617203,-33.355904,23.827026,-9.769484,-53.782879,26.203857,-27.711004,-64.775368,27.939331,-37.771568,10.071461,3.856720,4.534626,-28.604832,0.825439,-11.755768,-39.657742,-17.430756,-1.231697,-28.923805,-24.350708,10.386784,16.265804,-6.227051,-4.020296,-17.429256,-11.067749,-20.495811,-28.258698,-26.589111,-8.352707,-18.382633,-31.834534,4.412449,21.549549,-19.140015,-9.441917,-6.111965,-21.720886,-26.973183,-17.024479,-30.835388,-16.952141,-10.188469,-33.726868,-5.924807,-31.750212,5.035370,41.028839,-21.284239,21.623138,33.313488,-0.436565,46.260132,19.986967,16.937099,55.134308,11.713445,-16.421915,11.613617,3.622499,15.515259,30.054169,-28.606722,33.602150,37.881775,-47.294746,46.046795,42.391083,-54.094799,-12.007254,-2.288177,-0.125403,21.629465,11.836487,-33.928669,41.449257,20.364166,-57.015938,54.194519,25.946625,-67.627953,-7.798567,-16.154999,1.566395,24.073814,-9.134521,-29.832909,43.280685,-3.912292,-52.304523,56.055901,0.280396,-63.203434,-2.804985,-28.725952,8.293430,24.894674,-29.074890,-19.619415,39.140694,-29.433243,-37.091080,49.053711,-28.291824,-45.984276,0.000000
19.400524,-13.464813,45.582684,1.587368,-11.311951,34.304729,-24.264778,-13.396149,11.774429,-33.636665,-21.965271,-5.637981,4.611343,10.838867,17.807671,-33.215263,23.870850,-9.785629,-53.237991,26.512421,-28.006147,-63.991535,28.389526,-38.201721,10.034023,3.869202,4.592251,-28.301302,0.344818,-11.617954,-38.890762,-18.264771,-0.984478,-28.034693,-25.008911,10.671627,16.309673,-6.142700,-3.988535,-17.128567,-11.334991,-20.488695,-27.732767,-27.164917,-8.318951,-17.889465,-32.311768,4.516041,21.719486,-18.974182,-9.478621,-5.762981,-21.767578,-26.916798,-16.467564,-31.086334,-16.788942,-9.570560,-33.912079,-5.759470,-31.738569,5.172729,41.029018,-21.396612,21.842072,33.322002,-0.868576,46.811646,20.010056,16.281898,56.091278,11.721653,-16.424417,11.563965,3.554542,15.388536,30.107880,-28.814184,33.447140,38.176483,-47.491650,45.983612,42.818024,-54.091888,-11.980799,-2.300232,-0.107153,21.548023,11.727509,-34.104359,41.298042,20.218597,-57.360149,54.081360,25.872345,-67.945808,-7.747566,-16.150208,1.663319,24.061312,-9.310730,-29.860182,43.227337,-4.306793,-52.466515,56.026031,-0.202545,-63.401707,-2.731924,-28.672668,8.414595,24.957254,-29.253128,-19.533730,39.224930,-29.905243,-37.041031,49.194283,-28.905457,-45.928864,0.000000
19.143559,-14.056854,45.266945,1.356659,-12.168701,33.875679,-24.322441,-14.557526,11.118729,-33.503101,-23.086426,-6.487532,4.387379,10.500824,18.115166,-33.184406,23.995911,-9.611616,-52.768265,27.297913,-28.132980,-63.264992,29.537109,-38.469528,9.981411,3.894318,4.745682,-28.074909,0.082153,-11.737370,-38.414272,-19.004181,-1.455727,-27.606621,-25.810730,10.223370,16.400150,-5.900024,-3.981544,-16.729954,-11.320007,-20.651510,-27.050856,-27.619995,-8.697670,-17.205830,-32.811890,4.139706,21.985226,-18.562531,-9.686295,-5.269154,-21.421387,-27.173492,-15.732563,-31.108521,-17.137424,-8.749008,-34.007812,-6.148277,-31.713638,5.305618,41.029457,-21.536774,22.015945,33.179699,-1.082907,46.837692,19.597336,16.169537,55.776169,11.145287,-16.385536,11.633163,3.504087,15.366724,29.719650,-29.163633,33.181549,37.239792,-48.502071,45.492229,41.699936,-55.808838,-11.987251,-2.287949,-0.106495,21.577431,11.470657,-34.181934,41.394249,19.668106,-57.503925,54.257603,25.208511,-68.053856,-7.768942,-16.139633,1.701156,24.093832,-9.421677,-29.810612,43.374062,-4.476303,-52.333607,56.274940,-0.350815,-63.134853,-2.769186,-28.653625,8.504545,24.926685,-29.254349,-19.427298,39.232986,-29.796021,-36.866802,49.265820,-28.626541,-45.620331,0.000000
19.163376,-13.677887,45.393829,1.259125,-11.566742,34.229370,-24.727520,-13.647675,11.803970,-34.183228,-22.106079,-5.667755,4.491226,10.671631,17.916367,-33.169903,23.941803,-9.859472,-52.965618,26.900208,-28.365923,-63.592159,28.953033,-38.714897,10.024979,3.884949,4.695431,-28.190441,0.248077,-11.827919,-38.839161,-18.600647,-1.453487,-28.173004,-25.384369,10.320293,16.347397,-6.048431,-3.946211,-16.889534,-11.389923,-20.458408,-27.296911,-27.456512,-8.297964,-17.421120,-32.589417,4.543320,21.799370,-18.829498,-9.509125,-5.534813,-21.685944,-26.931252,-16.067783,-31.200653,-16.801460,-9.080650,-34.051971,-5.813091,-31.646000,5.364868,41.066303,-21.600361,22.013000,32.913044,-1.021194,46.336243,18.883820,16.532589,54.584412,10.333079,-16.392227,11.678619,3.472950,15.293711,29.238403,-29.473352,32.912445,36.002380,-49.396557,44.934330,40.124695,-57.484444,-12.007626,-2.319366,-0.082938,21.588228,11.268005,-34.163109,41.494404,19.234406,-57.413441,54.365017,24.664551,-67.955803,-7.761139,-16.159409,1.757671,24.117666,-9.395584,-29.713209,43.474773,-4.308502,-52.069633,56.402126,-0.047836,-62.737457,-2.711372,-28.653870,8.661085,24.931087,-29.045959,-19.271698,39.185646,-29.196960,-36.636753,49.172741,-27.710236,-45.288948,0.000000
19.441330,-12.378845,45.719391,1.462326,-10.264526,34.689583,-24.762424,-12.409973,12.557861,-34.439419,-21.035889,-4.662300,4.626244,11.159424,17.492405,-33.320038,23.702515,-10.325653,-53.472458,26.135376,-28.628502,-64.305199,27.896362,-38.889977,10.072815,4.005463,4.537369,-28.464794,0.273193,-11.951904,-39.384438,-18.018494,-1.279640,-28.748619,-24.583435,10.630146,16.289749,-6.211914,-3.850754,-17.235691,-11.718323,-20.192019,-27.780598,-27.223419,-7.728233,-17.826668,-32.104340,5.152039,21.674721,-19.163513,-9.089792,-5.894569,-22.293610,-26.454277,-16.551167,-31.361725,-16.189594,-9.546806,-33.992523,-5.169394,-31.646898,5.765594,41.050011,-21.537039,22.252441,32.650284,-0.754465,46.141815,18.275711,16.949200,54.023895,9.636348,-16.361826,11.781097,3.400331,15.428651,28.863312,-29.648657,33.038425,35.235016,-49.683105,44.924866,39.185913,-58.036339,-12.011948,-2.283844,-0.084559,21.660751,10.945557,-34.236862,41.623409,18.702209,-57.511787,54.484299,24.051392,-68.121651,-7.821344,-16.126572,1.862413,24.099478,-9.635132,-29.621496,43.495720,-4.650116,-51.952118,56.425934,-0.415894,-62.622398,-2.815691,-28.599274,8.875151,24.841694,-29.188431,-19.028650,39.108772,-29.339310,-36.348412,49.064812,-27.833633,-45.014740,0.000000
19.313160,-10.560944,46.422878,1.504417,-8.311035,35.224384,-24.615780,-10.202484,13.012749,-34.319672,-18.781891,-4.019043,4.667179,11.727570,16.863503,-33.438316,24.011414,-11.127411,-54.110657,26.783173,-28.782846,-65.213867,28.716797,-38.695992,10.074444,4.163239,4.436802,-28.813034,0.697052,-11.953882,-40.246773,-16.285431,-0.437752,-29.571136,-22.337311,11.685707,16.232624,-6.453888,-3.486553,-17.410305,-12.074982,-19.693644,-28.191345,-26.439056,-6.542000,-18.197254,-30.572845,6.546627,21.541630,-19.652679,-8.178801,-6.065395,-23.116241,-25.656204,-17.108120,-31.357880,-15.111423,-10.359161,-33.378937,-3.872593,-31.713833,6.295288,40.959007,-21.402287,22.672485,32.603611,-0.457706,46.530457,18.317898,17.202091,54.530334,9.731664,-16.286720,11.899048,3.311169,15.623555,28.776093,-29.699564,33.326149,35.300781,-49.400761,45.399406,39.289612,-57.270191,-12.031492,-2.200333,-0.114604,21.709700,10.607635,-34.335114,41.625557,18.213379,-57.674927,54.487183,23.524475,-68.270058,-7.965883,-16.059189,1.957240,23.964123,-10.095001,-29.570328,43.275375,-5.489777,-52.006927,56.185127,-1.442352,-62.718067,-3.052530,-28.488770,9.089936,24.578468,-29.654083,-18.787706,38.773693,-30.278656,-36.134701,48.727043,-29.048950,-44.827778,0.000000
19.274681,-12.157867,45.947598,1.496136,-10.117157,34.625912,-24.380150,-12.307159,12.129032,-33.811199,-20.898163,-5.159224,4.486565,11.155853,17.429150,-33.377571,24.025360,-10.493328,-53.513351,27.173187,-28.629959,-64.320343,29.321808,-38.786575,10.043190,4.095764,4.585014,-28.638510,0.564911,-12.262043,-40.025665,-17.464172,-1.692120,-29.692739,-24.257660,10.397598,16.335602,-6.140503,-3.724047,-17.274654,-11.539337,-20.509380,-28.334625,-26.930206,-8.264427,-18.769142,-32.016541,4.799694,21.778824,-19.106049,-8.880571,-5.785408,-22.216034,-26.649153,-16.842468,-31.199677,-16.610607,-10.219803,-33.934753,-5.403042,-31.657488,6.650955,40.961754,-21.251245,22.957535,32.603600,-0.345625,46.914474,18.317663,17.164867,55.140182,9.721711,-16.285334,11.910477,3.294528,15.561434,28.823166,-29.723089,33.253147,35.643112,-49.107174,45.423668,39.696640,-56.548698,-12.043680,-2.190201,-0.086551,21.595633,10.432846,-34.441093,41.380592,18.048630,-57.830227,54.194908,23.400803,-68.398560,-8.001060,-16.036148,2.091663,23.840872,-10.388779,-29.541317,43.039490,-6.026657,-52.067013,55.899399,-2.096451,-62.822117,-3.080919,-28.401749,9.299038,24.480240,-29.939316,-18.621235,38.617950,-30.896591,-36.001915,48.566132,-29.847427,-44.719547,0.000000
19.320427,-12.268738,45.858788,1.557846,-10.440460,34.458626,-24.124069,-13.092804,11.833706,-33.320011,-21.992004,-5.487427,4.498596,11.129669,17.505882,-33.281452,24.002167,-10.458633,-53.246124,27.093170,-28.761410,-63.957806,29.210358,-39.007065,10.057190,4.077209,4.569790,-28.466232,0.342804,-12.238106,-39.567844,-17.912506,-1.718178,-29.145782,-24.676483,10.362442,16.337852,-6.141632,-3.770401,-17.245384,-11.592712,-20.599354,-28.273445,-27.159088,-8.464645,-18.746063,-32.338226,4.593742,21.782265,-19.087982,-8.968624,-5.755848,-22.245880,-26.665770,-16.679203,-31.366058,-16.619064,-9.963982,-34.149170,-5.458448,-31.671511,7.209549,40.878551,-21.068251,23.423691,32.590511,-0.084002,47.500595,18.445763,17.310638,56.017227,9.944818,-16.278891,11.887558,3.177876,15.617858,28.974014,-29.756145,33.418121,36.410538,-48.661522,45.835052,40.638779,-55.243053,-12.033094,-2.150436,-0.057931,21.525068,10.169296,-34.605576,41.201630,17.768784,-58.108887,54.054115,23.206131,-68.563782,-8.023661,-15.977615,2.279958,23.753990,-10.823578,-29.488083,42.857689,-6.854675,-52.177101,55.736046,-3.081757,-62.942070,-3.132595,-28.260193,9.578404,24.390965,-30.399200,-18.358686,38.498062,-31.927963,-35.795662,48.520855,-31.144333,-44.490211,0.000000
18.945564,-9.741180,46.838688,1.370071,-7.868774,35.238567,-24.209717,-10.433319,12.545132,-33.442768,-19.417999,-4.498329,4.375381,11.883728,16.651211,-33.617439,24.115631,-11.743168,-54.330727,27.417328,-29.350458,-65.455627,29.640778,-39.242180,10.018173,4.348846,4.501873,-28.741880,0.644684,-11.996443,-40.153290,-15.786163,-0.027111,-29.433113,-21.392303,12.345104,16.318726,-6.345367,-3.204790,-17.141991,-12.278778,-19.603100,-28.077978,-26.266418,-6.188927,-18.264191,-29.994232,7.138683,21.723801,-19.594849,-7.638916,-5.647903,-23.468079,-25.345634,-16.862556,-31.505402,-14.717026,-10.370560,-33.143707,-3.289463,-31.424751,7.363266,41.023136,-20.913120,23.619522,32.684700,-0.109432,47.797775,18.390474,17.160091,56.412460,9.689334,-16.200504,11.941849,3.226881,15.558226,28.923691,-29.972136,33.283161,36.347580,-49.101280,45.709263,40.630600,-55.787239,-12.030930,-2.096786,0.025893,21.410135,10.110596,-34.710838,41.061604,17.649765,-58.302650,53.966660,23.045639,-68.743515,-8.045582,-15.936340,2.341612,23.641438,-10.904404,-29.580259,42.761776,-7.026627,-52.321735,55.702583,-3.324570,-63.071251,-3.173897,-28.249283,9.571433,24.249138,-30.502716,-18.503817,38.362236,-32.106674,-35.994881,48.443668,-31.357895,-44.670071,0.000000
18.922108,-8.024658,47.116398,1.396626,-6.327332,35.417942,-24.223618,-9.126465,12.720760,-33.576874,-18.253540,-4.154221,4.226006,12.351257,16.187084,-33.944496,23.996307,-12.453707,-54.943157,27.618073,-29.781191,-66.279114,30.070923,-39.446686,9.988461,4.621246,4.420727,-29.046024,0.733490,-11.753412,-40.476776,-14.501709,0.991684,-29.420193,-19.353394,13.389629,16.369793,-6.277771,-2.928686,-17.136852,-12.636658,-18.909092,-27.833153,-25.567444,-4.810898,-17.653736,-28.391876,8.497032,21.876598,-19.634155,-6.940363,-5.547474,-24.030853,-24.626949,-16.896343,-31.407898,-13.789663,-10.429310,-32.438538,-2.326107,-31.282145,7.149002,41.178909,-20.883257,23.471085,32.816265,-0.222387,47.728958,18.449379,16.995872,56.410599,9.649998,-16.205595,11.907410,3.323547,15.381579,28.960892,-30.029060,33.035328,36.363510,-49.318050,45.416809,40.765030,-56.162636,-12.009722,-2.119049,0.064223,21.309420,10.266953,-34.774738,40.920795,17.872299,-58.455540,53.797890,23.277084,-69.005280,-7.977791,-15.959732,2.306957,23.622740,-10.706131,-29.716900,42.730225,-6.662521,-52.514477,55.651520,-2.883469,-63.337521,-3.072309,-28.306656,9.448788,24.305809,-30.326492,-18.728657,38.442558,-31.745956,-36.261929,48.518555,-30.912338,-44.980396,0.000000
