Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-8.595985,-9.216309,49.268269,-24.637215,-5.722443,37.589809,-50.576084,-0.088776,16.711201,-65.205704,3.066528,2.179981,-11.414368,8.436707,14.591961,-28.861900,13.789642,-29.739138,-37.484661,15.225067,-53.157024,-42.739792,7.979950,-63.444542,2.383896,7.741119,9.362263,-6.431847,14.080078,-37.182808,-8.735580,20.455353,-65.814896,-11.620071,17.987762,-81.407410,15.936859,2.937866,7.795948,15.098221,7.647858,-35.210308,18.119576,13.718628,-62.226395,18.164505,12.492218,-78.061584,27.725052,-6.098663,8.516998,33.519981,-3.334137,-28.845703,40.663971,-0.387695,-48.674854,42.744186,-2.636414,-60.739761,-0.731255,-11.775787,49.626682,16.922142,-10.405029,40.089558,45.537956,-8.920166,22.449509,61.774025,-9.073792,9.494316,9.189846,7.166321,16.523972,34.670555,14.044708,-23.420223,48.045212,19.577515,-44.786777,55.911129,17.444000,-56.292007,-3.557159,7.540436,9.228394,14.531731,13.983704,-34.859814,23.632713,19.857971,-62.205582,29.647106,17.794556,-77.003357,-16.857651,3.565369,5.191998,-6.908112,8.256592,-37.130642,-2.495743,12.372620,-64.150970,1.321587,9.554565,-79.260597,-29.042465,-4.757111,3.456463,-27.281845,-1.546356,-34.620800,-29.033356,-0.070007,-55.581940,-27.879532,-3.619476,-67.474213,0.000000
-8.189064,-9.533722,49.315651,-24.206535,-5.710663,37.710075,-50.267433,0.573456,17.147835,-65.292686,4.278168,3.144032,-11.322403,8.372467,14.744530,-29.319962,13.269989,-29.499826,-38.391632,13.793549,-52.716560,-43.743973,6.037201,-62.487762,2.421318,7.656647,9.399586,-7.053619,13.645966,-37.191509,-10.147278,19.056824,-65.860268,-13.542542,15.914276,-81.218887,15.979065,2.921112,7.700935,14.616661,7.464813,-35.404892,17.061943,12.926971,-62.555969,16.735870,11.258728,-78.339500,27.851547,-6.002960,8.240810,33.402634,-3.278595,-29.214441,40.488358,-0.587006,-49.148453,42.641998,-2.874237,-61.259655,-0.590801,-11.822479,49.624138,17.004292,-10.248535,40.000244,45.580330,-8.415039,22.289284,61.946152,-8.297485,9.460732,9.242435,7.183411,16.510662,34.660778,13.742371,-23.624556,47.980568,18.884583,-45.187328,55.774815,16.826538,-56.827629,-3.517239,7.508667,9.227638,14.615543,13.790649,-34.948132,23.835331,19.626953,-62.357735,29.868671,18.002625,-77.305176,-16.840405,3.553223,5.226349,-6.836926,8.178284,-37.138229,-2.290066,12.414124,-64.188309,1.534451,10.109070,-79.455162,-29.049953,-4.747314,3.537994,-27.160442,-1.564880,-34.569836,-28.666073,-0.027130,-55.552341,-27.469067,-3.287903,-67.535248,0.000000
-8.077843,-9.032043,49.418556,-24.078201,-4.760925,37.947128,-50.057426,2.186066,17.508530,-65.058823,6.211853,3.561661,-11.015099,8.617004,14.804161,-28.885105,14.759735,-29.122913,-37.585381,17.766083,-52.574669,-43.057037,11.687805,-63.258488,2.698601,7.733276,9.331051,-6.940681,14.122345,-37.093597,-9.967316,20.444580,-65.669449,-13.415649,18.178925,-81.207771,16.111656,2.601715,7.544418,14.453789,7.107483,-35.555576,16.686287,12.676208,-62.747711,16.085793,11.164490,-78.566986,27.759377,-6.642181,8.042053,33.066002,-4.204895,-29.483517,40.014931,-1.709900,-49.523048,42.001747,-3.997223,-61.706474,-0.427418,-11.922638,49.583942,17.155296,-10.624817,39.865681,45.717361,-9.258728,22.015659,62.082924,-9.434021,9.124599,9.308479,7.156921,16.521278,34.709145,13.387115,-23.780678,48.046017,17.914520,-45.500839,55.774315,15.494751,-57.162197,-3.460831,7.455658,9.250385,14.714649,13.582977,-35.010841,24.071045,19.139435,-62.488087,30.135326,17.441956,-77.469696,-16.809715,3.549194,5.262478,-6.771637,8.087006,-37.166386,-2.104004,12.158722,-64.274429,1.740013,9.853333,-79.582916,-29.081299,-4.660553,3.583355,-27.080383,-1.592377,-34.591175,-28.352142,-0.291565,-55.628841,-27.073120,-3.656738,-67.597824,0.000000
-7.904007,-8.718811,49.549961,-24.082191,-4.911621,38.188473,-50.281528,1.142822,17.820866,-65.168365,4.435455,3.630207,-10.837502,8.788483,14.759346,-28.676315,15.640015,-28.960777,-37.297951,19.761688,-52.325623,-43.010071,14.512695,-63.492008,2.848457,7.786743,9.249844,-6.617592,14.715576,-36.993645,-9.135292,22.013062,-65.457977,-12.268967,20.283997,-81.132935,16.180885,2.449738,7.459366,14.526627,7.088379,-35.556606,16.937798,12.885010,-62.685402,16.401009,11.330078,-78.483444,27.670189,-6.996155,7.985256,32.799492,-4.713623,-29.564209,39.530739,-2.507263,-49.633301,41.222908,-5.268463,-61.715878,-0.214653,-12.168976,49.471806,17.327019,-10.935425,39.635418,45.857822,-9.658630,21.635891,62.295254,-9.837769,8.756565,9.400440,7.049133,16.559818,34.655037,13.005646,-23.954292,47.852501,16.990204,-45.874977,55.446297,14.366302,-57.606094,-3.389812,7.383484,9.308483,14.688396,13.455780,-35.061909,23.976196,18.859802,-62.640038,29.921230,17.305725,-77.740707,-16.773273,3.564148,5.332390,-6.863995,8.210022,-37.150772,-2.336964,12.459930,-64.323555,1.322754,10.555908,-79.787872,-29.102070,-4.559204,3.656513,-27.165203,-1.340912,-34.531353,-28.480427,0.150024,-55.600185,-27.350353,-2.874573,-67.705444,0.000000
-7.231422,-8.687103,49.661678,-23.578735,-5.730286,38.316532,-49.933773,-1.063782,17.871395,-64.538834,1.372131,3.318729,-11.140846,8.496582,14.683514,-29.372643,13.965149,-29.166763,-38.245995,16.431702,-52.482620,-43.742104,9.834839,-63.091499,2.574898,7.949615,9.186337,-7.046135,13.827332,-37.177605,-9.575005,19.794464,-65.802628,-12.521507,16.569824,-81.143326,16.106178,3.169006,7.417431,14.322929,7.168396,-35.635178,16.704529,12.082916,-62.796707,16.314278,9.439850,-78.348846,27.920670,-5.834595,7.983208,32.949471,-3.750305,-29.543982,39.620949,-1.895508,-49.534851,41.259224,-5.411713,-61.320526,-0.298061,-12.107513,49.408272,17.295021,-11.330627,39.587662,45.963276,-10.831573,21.690228,62.586849,-11.477051,9.002777,9.418682,6.978790,16.599510,34.608948,12.861725,-23.919706,47.635391,16.835236,-45.883282,55.122047,14.092133,-57.623596,-3.367035,7.420563,9.315468,14.680161,13.395996,-35.046715,23.872074,18.641754,-62.633255,29.772236,16.821136,-77.700424,-16.764862,3.677216,5.323357,-6.905151,8.261627,-37.144878,-2.487762,12.401764,-64.303658,1.138306,10.305511,-79.731148,-29.118622,-4.392365,3.636135,-27.253860,-1.233337,-34.529091,-28.700104,0.159393,-55.560169,-27.591339,-3.020813,-67.611305,0.000000
-7.114639,-9.157471,49.515079,-23.344170,-6.464813,37.904377,-49.515072,-2.148895,17.066151,-64.161194,0.230072,2.458523,-11.367096,8.154602,14.738289,-29.611542,13.508026,-29.161678,-38.418266,16.762299,-52.783897,-43.899773,11.344452,-64.147064,2.361565,7.900848,9.248829,-7.433861,13.493439,-37.268738,-10.164413,19.263794,-66.067902,-13.052147,16.326996,-81.597763,16.004921,3.429016,7.443195,14.111053,7.281403,-35.774071,16.389565,12.030334,-63.126015,16.170830,9.625031,-78.827324,28.092453,-5.205841,7.936657,33.102623,-3.089478,-29.698057,39.869270,-1.195435,-49.815762,41.898842,-4.278229,-61.779259,-0.534847,-11.842010,49.401115,17.103676,-10.938812,39.654701,45.913334,-10.086395,21.943367,62.644466,-10.388000,9.365295,9.323559,6.995605,16.648308,34.770332,12.864685,-23.649208,48.020012,16.782471,-45.366673,55.624298,13.499634,-56.764297,-3.412807,7.482117,9.286617,14.839855,13.141296,-35.021225,24.216030,17.753967,-62.548714,30.309097,14.840881,-77.198814,-16.789539,3.736816,5.246727,-6.764507,7.974854,-37.200882,-2.205471,11.490417,-64.313873,1.662201,8.457672,-79.388985,-29.135815,-4.320129,3.496437,-27.202648,-1.334412,-34.646900,-28.815502,-0.131927,-55.641087,-27.818356,-3.805054,-67.468391,0.000000
-7.279495,-9.241821,49.457626,-23.362740,-6.658142,37.573128,-49.373177,-2.548859,16.369987,-64.118004,-0.310760,1.729584,-11.417709,8.086853,14.759857,-29.498764,13.813263,-29.094126,-38.112541,18.101227,-52.779354,-43.676491,13.954956,-64.808220,2.319092,7.895752,9.263565,-7.508713,13.795807,-37.198116,-10.342117,20.437714,-65.930054,-13.330658,18.607513,-81.738792,15.980881,3.446503,7.445992,14.071762,7.591003,-35.743927,16.321556,13.154205,-63.075035,16.148483,11.768005,-79.002304,28.120575,-5.140411,7.933681,33.133316,-2.808624,-29.706678,39.953537,-0.346008,-49.859444,42.210037,-2.610443,-62.056076,-0.684540,-12.178223,49.343849,16.973209,-10.455109,39.767807,45.816521,-8.135834,22.307068,62.459888,-7.485321,9.706043,9.249874,6.875824,16.732151,34.817303,13.118073,-23.405785,48.207287,16.735504,-44.885757,55.833839,12.574005,-55.841774,-3.461979,7.417389,9.334114,14.809917,13.539642,-34.866737,24.202999,18.289398,-62.288307,30.404705,14.843109,-76.594513,-16.817280,3.671539,5.239632,-6.833347,8.314148,-37.134388,-2.357716,12.060822,-64.176781,1.629192,8.855927,-79.080170,-29.140797,-4.397888,3.376213,-27.190266,-1.031525,-34.715225,-28.950047,0.461761,-55.683929,-28.087803,-3.245819,-67.445808,0.000000
-7.690758,-9.728912,49.300518,-23.623131,-6.673431,37.308338,-49.427250,-1.687958,15.996387,-64.116013,1.198212,1.383003,-11.540993,7.966705,14.744526,-29.362476,13.729736,-29.302048,-37.954643,17.175598,-52.986763,-43.475258,12.039612,-64.632446,2.233696,7.790161,9.356651,-7.238686,14.072449,-37.126026,-9.962654,20.792816,-65.805786,-13.035667,18.899017,-81.589546,15.916115,3.400055,7.617275,14.442039,7.974457,-35.491531,17.023415,13.816132,-62.676270,16.970253,12.539825,-78.577049,28.050163,-5.169830,8.115501,33.504135,-2.532257,-29.390726,40.717430,0.035706,-49.352661,43.218040,-2.195343,-61.482807,-0.911003,-12.237213,49.381279,16.763985,-10.079010,39.960953,45.567371,-6.982452,22.657711,62.007820,-5.829803,9.928436,9.212505,6.852173,16.739231,34.926018,13.197876,-23.280903,48.452393,16.934845,-44.657185,56.122490,12.688202,-55.493088,-3.478565,7.423248,9.317848,14.820156,13.732208,-34.824036,24.142269,18.805695,-62.243454,30.303299,15.462738,-76.549355,-16.827824,3.688904,5.193996,-6.829418,8.483307,-37.145828,-2.438206,12.462067,-64.193039,1.513100,9.318390,-79.097542,-29.156094,-4.371674,3.294136,-27.175808,-0.881439,-34.778687,-28.998325,0.759583,-55.753189,-28.174335,-2.925140,-67.518723,0.000000
-8.260216,-9.749207,49.202698,-24.121750,-6.022491,37.317528,-49.834930,-0.058441,16.182587,-64.404831,3.212341,1.580860,-11.534912,8.035004,14.682747,-28.959618,14.393585,-29.341286,-37.413296,18.516815,-52.915325,-42.942833,13.647400,-64.526451,2.273582,7.805389,9.380325,-6.608322,14.940399,-36.925434,-8.821495,23.150238,-65.309189,-11.703102,22.596375,-81.269997,15.909660,3.243317,7.750622,15.059326,8.672058,-35.069859,18.358101,16.205444,-61.824299,18.701881,16.245392,-77.747681,27.828651,-5.632263,8.393383,33.838631,-2.354218,-28.779242,41.634361,1.441925,-48.304493,44.417580,0.145569,-60.419964,-1.123306,-12.071960,49.439236,16.629475,-9.825806,40.200756,45.496223,-6.610657,23.085011,61.723640,-5.492798,10.162457,9.184032,6.925903,16.704960,35.113380,13.141693,-23.236391,48.855629,16.723328,-44.537197,56.541668,12.149048,-55.210213,-3.488476,7.458923,9.269047,14.891571,13.741699,-34.848457,24.253197,18.789307,-62.283619,30.416618,15.130432,-76.472198,-16.833622,3.719910,5.128582,-6.782291,8.530334,-37.195934,-2.392605,12.528809,-64.264107,1.567375,9.082764,-79.075180,-29.170544,-4.341553,3.229702,-27.204823,-0.802979,-34.829075,-29.097256,0.938080,-55.813156,-28.217770,-2.898010,-67.527496,0.000000
-8.439613,-10.020142,49.111721,-24.224335,-6.397858,37.077541,-49.820118,-0.572083,15.725849,-64.565285,2.727386,1.256832,-11.468666,8.055206,14.776367,-28.542458,15.031921,-29.261637,-36.412857,19.925476,-53.011230,-41.713207,16.289246,-65.355690,2.374809,7.673096,9.477680,-6.549934,14.751587,-36.958454,-8.986076,21.848969,-65.491959,-12.119659,20.304474,-81.330078,15.948074,2.931458,7.790844,14.929939,7.987549,-35.278561,17.687729,13.901611,-62.385338,17.482285,12.725708,-78.324020,27.827438,-5.996704,8.296314,33.676552,-3.127136,-29.138073,41.068199,-0.581940,-49.029575,43.512032,-2.747986,-61.199913,-1.293503,-12.082397,49.531166,16.513493,-10.047394,40.348549,45.440536,-7.234833,23.280312,61.564129,-6.475616,10.240303,9.125885,6.993011,16.688019,35.263325,13.200378,-23.163391,49.191284,16.593842,-44.385845,56.870361,11.694336,-54.915390,-3.529198,7.458771,9.233791,15.001411,13.822052,-34.821270,24.519096,18.786224,-62.208591,30.762569,14.784851,-76.234940,-16.855202,3.681854,5.064453,-6.676720,8.550446,-37.232662,-2.151535,12.416718,-64.282288,1.919231,8.546906,-78.923538,-29.174461,-4.406555,3.140247,-27.144783,-0.854645,-34.920555,-28.977074,0.743622,-55.906498,-27.966316,-3.431763,-67.486931,0.000000
-8.405952,-10.089508,49.155869,-24.199844,-6.542511,37.146278,-49.609768,-0.803497,15.665543,-63.897404,2.464752,0.831985,-11.625229,8.021759,14.672672,-28.761368,13.880585,-29.674673,-36.857002,16.349213,-53.381321,-41.925873,10.324951,-64.727051,2.240311,7.688202,9.469078,-6.512634,14.159149,-37.147606,-8.740295,20.309418,-65.834663,-11.500656,17.752594,-81.478912,15.881683,3.136627,7.894733,14.997574,7.906708,-35.219360,17.889618,13.463989,-62.318588,17.961380,11.876129,-78.127274,27.826080,-5.680145,8.511711,33.693909,-2.842468,-28.920727,40.902710,-0.361450,-48.782368,43.178314,-2.786957,-60.826569,-1.408146,-12.184479,49.531601,16.418434,-10.477875,40.307770,45.418537,-8.189240,23.245293,61.747940,-7.668243,10.398430,9.061993,6.968750,16.716431,35.252281,13.518555,-22.994450,49.196705,17.483368,-44.149647,57.008572,13.074036,-54.824684,-3.579014,7.456787,9.238148,15.016472,14.114807,-34.691605,24.501881,19.589203,-61.995781,30.750095,16.115051,-76.205841,-16.882168,3.653961,5.029049,-6.641232,8.769348,-37.175678,-2.159512,13.068420,-64.160545,1.857685,9.673706,-78.964714,-29.160145,-4.482727,3.057140,-27.101612,-0.806702,-34.961128,-29.015621,0.969299,-55.921741,-28.103298,-2.975372,-67.606689,0.000000
-8.861519,-10.033020,49.139610,-24.652206,-6.478302,37.127792,-50.079315,-0.813507,15.647110,-64.284477,2.269806,0.708069,-11.476936,8.305939,14.614418,-28.420807,14.694397,-29.789928,-36.569393,17.012604,-53.429413,-41.648773,10.348053,-64.271072,2.380836,7.591339,9.491638,-6.037437,14.756622,-37.046837,-7.995270,21.725098,-65.630806,-10.684990,19.701111,-81.351059,15.913490,2.689880,7.958199,15.304848,7.969147,-35.071815,18.439697,14.272858,-62.064575,18.579369,13.231354,-77.930496,27.647987,-6.431183,8.622013,33.601433,-3.370911,-28.803684,40.700035,-0.588104,-48.698269,42.741539,-2.843872,-60.806538,-1.473984,-12.184875,49.510811,16.346626,-10.586456,40.245354,45.388435,-8.458099,23.195885,61.956356,-7.944672,10.602257,9.002106,6.970856,16.743095,35.123562,13.845001,-22.892466,48.916756,18.469635,-44.067890,56.819603,14.743011,-54.982986,-3.632797,7.463989,9.238754,14.994045,14.279083,-34.610012,24.409782,20.122162,-61.864223,30.649158,17.196106,-76.264191,-16.911896,3.615814,4.999851,-6.620880,8.819244,-37.146732,-2.184731,13.382965,-64.087502,1.782543,10.450836,-79.039833,-29.141815,-4.580505,2.997154,-27.026825,-0.898865,-34.997635,-28.969215,0.957306,-55.941082,-28.138123,-2.745514,-67.727631,0.000000
-8.998856,-9.719238,49.222946,-24.861908,-6.361053,37.240799,-50.516983,-1.082367,15.897743,-64.990692,1.684387,1.133488,-11.287704,8.537750,14.621338,-28.226105,15.344360,-29.685635,-36.425476,18.271118,-53.310829,-41.677589,12.022675,-64.264618,2.535301,7.579529,9.457954,-5.895828,14.997528,-37.024769,-7.888092,22.312714,-65.560883,-10.716797,20.582367,-81.324387,15.971123,2.404907,7.896767,15.343933,7.752136,-35.133064,18.454147,14.154572,-62.158337,18.470154,13.179291,-78.072807,27.566833,-6.910309,8.559410,33.458252,-3.966858,-28.917578,40.499863,-1.266815,-48.895538,42.459686,-3.593719,-61.041168,-1.486923,-12.348572,49.443874,16.318192,-10.800995,40.122540,45.371735,-8.759155,23.034439,62.082893,-8.260834,10.578884,8.973660,6.916443,16.793938,35.039265,14.020874,-22.822227,48.702595,18.993500,-44.049950,56.633541,15.751099,-55.154671,-3.659187,7.422394,9.271801,15.020054,14.371460,-34.533928,24.427906,20.380920,-61.764011,30.651600,17.831726,-76.295837,-16.925964,3.568848,4.990192,-6.567055,8.885742,-37.133587,-2.115425,13.612976,-64.065277,1.818985,11.052216,-79.138245,-29.145744,-4.630798,2.933697,-26.937119,-0.854431,-35.059856,-28.827637,1.114166,-56.022209,-28.052826,-2.302734,-67.933578,0.000000
-8.837036,-9.467438,49.281410,-24.745331,-6.045258,37.367729,-50.449436,-0.568054,16.114487,-64.889984,2.435242,1.350765,-11.305954,8.526550,14.631351,-28.509590,14.695618,-29.692152,-36.904816,17.010040,-53.261261,-42.136829,10.444427,-64.013092,2.502205,7.646118,9.417217,-6.147881,14.511963,-37.148026,-8.294838,21.210999,-65.785995,-11.084480,19.062439,-81.500977,15.978989,2.591217,7.842278,15.212502,7.597778,-35.229137,18.237762,13.658661,-62.312168,18.265816,12.397522,-78.196014,27.633018,-6.647522,8.526699,33.444740,-3.769287,-28.925173,40.499092,-0.983887,-48.860394,42.509071,-3.359253,-60.959637,-1.449730,-12.504059,49.424488,16.365738,-11.028320,40.093159,45.411911,-9.149933,22.941593,62.043755,-8.828979,10.349201,8.940712,6.928955,16.829227,35.111443,13.986145,-22.815840,48.875271,18.548248,-44.087486,56.787266,14.979492,-55.139595,-3.677513,7.344482,9.282383,15.127522,14.324341,-34.542595,24.692253,20.089661,-61.812820,30.966244,17.278381,-76.293785,-16.931458,3.460083,4.967438,-6.417625,8.708191,-37.214104,-1.728256,13.011536,-64.209099,2.355751,10.031006,-79.185730,-29.165031,-4.706573,2.866550,-26.751770,-1.086426,-35.215374,-28.323143,0.387878,-56.258675,-27.332405,-3.444275,-68.052612,0.000000
-8.244774,-9.462341,49.324039,-24.170677,-6.060181,37.408794,-49.958389,-0.483734,16.226765,-64.618713,2.775879,1.683155,-11.439507,8.291504,14.703407,-29.272305,13.247620,-29.602924,-38.125938,14.434845,-53.064594,-43.358189,7.267700,-63.382668,2.338486,7.723755,9.384094,-6.992706,13.536072,-37.318775,-9.812187,19.043274,-66.120193,-12.847244,16.140839,-81.662811,15.947227,3.075348,7.733086,14.629372,7.425201,-35.480511,17.126137,12.765961,-62.738731,16.996460,11.119720,-78.587616,27.884094,-5.778595,8.347424,33.422203,-3.145264,-29.180426,40.436623,-0.510590,-49.174545,42.672691,-2.830780,-61.282669,-1.410229,-12.303894,49.479229,16.400417,-10.660278,40.168774,45.392586,-8.498993,22.978893,61.850948,-8.037445,10.192623,8.975048,6.979706,16.793652,35.287060,13.466034,-22.898264,49.261860,17.337372,-44.102913,57.143131,13.300934,-54.960819,-3.639969,7.392670,9.261646,15.192108,14.086090,-34.593136,24.802834,19.860016,-61.858978,31.036079,17.192657,-76.341049,-16.915085,3.551056,4.987904,-6.407303,8.674011,-37.184479,-1.744682,13.250214,-64.158569,2.246670,10.616882,-79.190674,-29.162056,-4.619843,2.964874,-26.701736,-1.007355,-35.088375,-28.193321,0.750397,-56.088928,-27.208733,-2.847443,-67.902740,0.000000
-8.249077,-9.189240,49.299355,-24.149948,-5.518738,37.402069,-49.850037,0.361542,16.140762,-64.465393,3.639801,1.487144,-11.272293,8.411987,14.754494,-28.727142,14.786255,-29.300613,-36.876404,18.936035,-53.082417,-42.145981,14.164490,-64.797455,2.513229,7.761566,9.352650,-6.840652,14.136169,-37.198643,-9.568901,20.669067,-65.912079,-12.772125,18.685303,-81.660881,16.027817,2.830688,7.633179,14.545288,7.210907,-35.590073,16.875671,12.579224,-62.910507,16.410446,10.930634,-78.788795,27.851845,-6.195435,8.179546,33.265640,-3.848450,-29.434736,40.224579,-1.587982,-49.558334,42.331833,-4.053955,-61.737259,-1.550159,-11.857178,49.549866,16.261658,-10.042572,40.311501,45.256050,-7.539398,23.256306,61.724533,-6.787720,10.570580,9.004120,7.015503,16.748489,35.361137,12.932861,-22.912025,49.368275,16.629669,-44.004478,57.246578,12.664276,-54.803276,-3.603157,7.550385,9.215019,15.262379,13.728516,-34.619904,24.864147,19.548248,-61.810333,31.056274,17.290161,-76.337166,-16.903358,3.791199,4.989792,-6.437302,8.603058,-37.130188,-1.940414,13.515167,-64.019020,1.849667,11.490265,-79.149780,-29.146606,-4.413422,3.082581,-26.685921,-0.911652,-34.879791,-28.259598,1.250214,-55.747299,-27.442879,-1.895599,-67.617447,0.000000
-8.272606,-8.907013,49.395199,-24.219315,-5.204681,37.564571,-49.994667,0.657837,16.385838,-64.571228,3.811096,1.670525,-11.090607,8.653503,14.711086,-28.503712,15.621582,-29.235075,-36.645679,20.702911,-52.979393,-42.257057,17.012787,-65.187607,2.656197,7.749542,9.291477,-6.651154,14.559784,-37.168114,-9.226295,21.827667,-65.835526,-12.425232,20.456726,-81.739075,16.085732,2.577820,7.556698,14.591179,7.139465,-35.627384,17.032478,12.939697,-62.940201,16.591667,11.642792,-78.898621,27.769012,-6.638428,8.117615,33.128273,-4.372314,-29.506847,40.101891,-2.086426,-49.656136,42.167824,-4.512665,-61.866119,-1.569267,-11.657928,49.567612,16.234421,-9.793152,40.339958,45.236008,-7.145721,23.351364,61.770908,-6.209015,10.794769,9.043663,7.020203,16.720291,35.357384,12.668793,-22.967894,49.333374,16.327209,-44.045139,57.201157,12.458588,-54.847584,-3.570580,7.624115,9.202053,15.269234,13.520294,-34.656227,24.852081,19.266296,-61.832718,31.006508,17.128021,-76.378365,-16.888710,3.912384,5.011791,-6.510262,8.555054,-37.111408,-2.146828,13.546204,-63.983959,1.510811,11.741058,-79.163284,-29.137566,-4.297577,3.169819,-26.764977,-0.863312,-34.758533,-28.467934,1.437469,-55.566631,-27.799057,-1.523346,-67.468979,0.000000
