Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-23.735947,-36.018066,28.063194,-30.756397,-25.653870,11.012421,-38.068752,-10.332825,-19.517031,-35.480366,-4.680359,-39.959885,-14.852123,1.656982,14.997563,-21.607044,12.072144,-20.906992,-25.271034,-7.430725,-27.146013,-23.893883,-16.060608,-14.868944,-0.570324,-1.307220,11.427076,-7.333336,6.205627,-24.108095,-15.678864,-14.974609,-28.397211,-14.377354,-24.350647,-13.642027,12.740456,-7.543457,9.686897,9.346306,-1.185394,-23.412577,-1.332573,-19.475555,-27.131613,-2.666851,-28.145844,-12.294039,24.394638,-17.066895,7.765745,24.631577,-8.420898,-21.175863,13.354210,-19.995544,-25.981409,10.430428,-26.140930,-14.596720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.995108,-36.603424,27.236805,-30.999571,-25.965088,10.347746,-38.414917,-10.044373,-19.895279,-36.010693,-3.854187,-40.218086,-14.946953,1.409180,14.917950,-21.581314,12.856323,-21.128319,-25.222971,-6.355865,-28.293976,-23.711639,-15.543976,-16.482704,-0.676430,-1.527008,11.367439,-7.079681,6.583496,-24.103054,-15.376305,-14.633240,-28.932461,-14.285042,-24.375031,-14.401009,12.665680,-7.700867,9.655167,9.573830,-0.721039,-23.404694,-1.078857,-18.968323,-27.646667,-2.579659,-27.954956,-13.026161,24.336937,-17.181427,7.662713,24.852272,-7.955444,-21.175797,13.640854,-19.430756,-26.392624,10.607788,-25.836456,-15.193100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-24.149792,-36.668304,27.058186,-31.088043,-25.904266,10.219748,-38.384209,-9.826172,-19.964237,-35.930267,-3.612000,-40.283020,-14.817474,1.414886,15.023590,-21.740204,13.538361,-21.049789,-25.692867,-5.411011,-28.709724,-24.046764,-14.943024,-17.203133,-0.625755,-1.624115,11.351705,-7.192581,6.876495,-24.014709,-15.726089,-14.252960,-29.035233,-14.620583,-24.201996,-14.642647,12.653481,-7.894073,9.511150,9.394150,-0.555267,-23.477509,-1.468475,-18.660736,-27.848446,-2.940590,-27.805145,-13.318760,24.214401,-17.471436,7.349180,24.627335,-7.940735,-21.423721,13.259361,-19.227142,-26.701508,10.204124,-25.746429,-15.556145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-24.166435,-36.488892,27.209709,-31.157894,-25.763458,10.361105,-38.557968,-9.801331,-19.871645,-36.234016,-3.700195,-40.271156,-14.756973,1.487762,15.081202,-21.758614,13.691254,-21.101137,-25.884411,-5.252838,-28.974810,-24.373598,-14.998047,-17.637438,-0.584488,-1.598663,11.366803,-7.210304,6.923401,-24.108339,-15.867310,-14.147400,-29.205667,-14.850014,-24.082184,-14.827124,12.662857,-7.922852,9.478459,9.337936,-0.580505,-23.600008,-1.600952,-18.616455,-28.005323,-3.101357,-27.752197,-13.481966,24.176262,-17.549469,7.280958,24.532326,-8.035522,-21.565359,13.112602,-19.258972,-26.845018,10.038826,-25.781128,-15.702662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-24.068419,-36.346375,27.414064,-31.085121,-25.715057,10.512423,-38.524887,-9.929413,-19.809809,-36.239353,-3.945374,-40.262444,-14.747494,1.547760,15.097839,-21.740822,13.496857,-21.113573,-25.837580,-5.539856,-28.838583,-24.390871,-15.211853,-17.422762,-0.566120,-1.542908,11.378904,-7.226383,6.777222,-24.134573,-15.872192,-14.314087,-29.091307,-14.864788,-24.116364,-14.631399,12.682545,-7.867798,9.499104,9.312283,-0.717773,-23.603521,-1.600723,-18.786621,-27.874609,-3.070118,-27.820465,-13.284021,24.206188,-17.491486,7.338086,24.503551,-8.150452,-21.539900,13.097202,-19.424133,-26.707418,10.064770,-25.874359,-15.506903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.895166,-36.293182,27.549583,-30.891024,-25.758453,10.577961,-38.302212,-10.115112,-19.833488,-36.020760,-4.170593,-40.310360,-14.747292,1.552155,15.112341,-21.725971,13.350830,-21.132057,-25.739067,-5.735779,-28.791000,-24.329227,-15.308624,-17.317307,-0.547230,-1.510681,11.387091,-7.226753,6.623566,-24.104416,-15.811905,-14.498718,-28.884285,-14.819641,-24.142975,-14.316734,12.709839,-7.818359,9.499184,9.282600,-0.845154,-23.557171,-1.546028,-18.975891,-27.645767,-2.931419,-27.907959,-12.971668,24.274101,-17.407837,7.370453,24.474411,-8.206604,-21.475700,13.112328,-19.549988,-26.479309,10.190590,-25.931458,-15.197426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.881449,-36.419922,27.324883,-30.885012,-25.762970,10.438272,-38.330418,-9.897339,-19.841780,-36.059944,-3.825317,-40.258118,-14.756081,1.469788,15.121285,-21.719772,13.422546,-21.022390,-25.695206,-5.621033,-28.692938,-24.239201,-15.146240,-17.199118,-0.554192,-1.576782,11.379873,-7.239128,6.759338,-24.054556,-15.789169,-14.310944,-28.919256,-14.730545,-24.012238,-14.387300,12.700424,-7.880554,9.455887,9.269192,-0.702515,-23.564398,-1.533203,-18.774231,-27.736422,-2.866562,-27.772125,-13.091879,24.274796,-17.455505,7.283715,24.468933,-8.057861,-21.520754,13.113731,-19.328979,-26.583227,10.225758,-25.765991,-15.321821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.830111,-36.701508,26.973412,-30.797985,-25.864227,10.195292,-38.184959,-9.674713,-19.909811,-35.848316,-3.408051,-40.229370,-14.723228,1.347687,15.187478,-21.766758,13.773590,-20.847944,-25.768019,-5.090240,-28.736647,-24.241205,-14.694946,-17.327085,-0.550129,-1.720917,11.337875,-7.283813,7.026886,-23.983503,-15.807949,-13.944611,-29.035994,-14.667976,-23.794891,-14.594919,12.697388,-8.014008,9.330612,9.233780,-0.446014,-23.612131,-1.536102,-18.422394,-27.950029,-2.805664,-27.573059,-13.379438,24.293015,-17.551666,7.070550,24.452164,-7.799286,-21.647459,13.109062,-18.967926,-26.821493,10.269463,-25.540863,-15.616747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.691828,-36.991943,26.657772,-30.576145,-26.027771,9.932666,-37.802002,-9.632263,-20.083525,-35.336208,-3.265289,-40.339951,-14.669411,1.201172,15.268812,-21.860493,14.170563,-20.716921,-25.889824,-4.486908,-28.962854,-24.287107,-14.260345,-17.731905,-0.519684,-1.853027,11.308039,-7.354095,7.318542,-23.933367,-15.839821,-13.535706,-29.203947,-14.613358,-23.528931,-14.860655,12.720772,-8.124939,9.189586,9.167694,-0.179321,-23.682222,-1.555321,-18.063110,-28.172255,-2.730469,-27.343018,-13.668570,24.334023,-17.620453,6.813689,24.397194,-7.539520,-21.810968,13.074127,-18.631622,-27.060793,10.325882,-25.321564,-15.900545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.516670,-36.897644,26.861183,-30.378437,-25.887726,10.162878,-37.577042,-9.450531,-19.820990,-35.057877,-3.156769,-40.056450,-14.500027,1.246033,15.412783,-22.091278,14.593109,-20.672071,-26.445465,-3.897125,-29.328161,-24.823767,-13.872589,-18.385439,-0.412006,-1.854523,11.321301,-7.555904,7.427887,-23.886297,-16.189709,-13.341156,-29.140211,-14.868580,-23.331757,-14.817907,12.770390,-8.196381,9.051063,8.913723,-0.134247,-23.824564,-1.906284,-17.909393,-28.274229,-2.927975,-27.216095,-13.774244,24.320240,-17.743958,6.547801,24.135128,-7.567474,-22.101599,12.730343,-18.534668,-27.269121,10.096767,-25.231262,-16.079191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.361593,-36.620514,27.249947,-30.220325,-25.716797,10.489871,-37.492516,-9.479370,-19.579937,-35.060478,-3.380035,-39.847980,-14.370640,1.405487,15.532697,-22.321033,14.933960,-20.764149,-26.984970,-3.336975,-29.642056,-25.324591,-13.374390,-18.838284,-0.353371,-1.800507,11.322987,-7.718235,7.342163,-23.892933,-16.422260,-13.330475,-28.913151,-14.985470,-23.172150,-14.481377,12.784801,-8.215210,8.986208,8.686420,-0.258942,-23.915333,-2.174282,-17.913849,-28.139828,-3.014122,-27.110474,-13.532841,24.331142,-17.798462,6.491369,23.916172,-7.695374,-22.215931,12.436924,-18.532532,-27.185406,9.937298,-25.151886,-15.892700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.459415,-36.672363,27.102146,-30.275030,-25.729340,10.351870,-37.543800,-9.392853,-19.680456,-35.191830,-3.187836,-39.930534,-14.393818,1.393463,15.512172,-22.287323,15.180756,-20.841768,-26.997215,-2.976227,-29.955301,-25.365093,-13.200897,-19.301203,-0.384285,-1.834991,11.309978,-7.653122,7.400604,-23.883768,-16.376694,-13.262878,-28.967310,-15.002586,-23.175201,-14.559015,12.750267,-8.262451,8.987434,8.728249,-0.207672,-23.892725,-2.151756,-17.829285,-28.175226,-3.037216,-27.074738,-13.589132,24.292046,-17.854950,6.496180,23.946579,-7.661224,-22.180124,12.454376,-18.450714,-27.194105,9.913231,-25.099792,-15.918344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.582811,-36.457153,27.289593,-30.416517,-25.569916,10.502127,-37.766315,-9.329102,-19.591335,-35.550106,-3.165863,-39.900848,-14.361675,1.502869,15.538878,-22.251484,15.144165,-20.865746,-27.018486,-3.043701,-29.881187,-25.424145,-13.251160,-19.174286,-0.365215,-1.785217,11.322643,-7.697414,7.301025,-23.875004,-16.516369,-13.388153,-28.839916,-15.136303,-23.277405,-14.408756,12.744320,-8.263672,9.000172,8.661179,-0.358337,-23.888931,-2.317577,-17.989502,-28.062889,-3.216465,-27.188141,-13.447361,24.234875,-17.915009,6.512465,23.852276,-7.855835,-22.198715,12.287838,-18.635681,-27.135849,9.729412,-25.228943,-15.831448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.609339,-36.458588,27.249866,-30.435312,-25.579681,10.454619,-37.826496,-9.351471,-19.645458,-35.708679,-3.191437,-39.972210,-14.294342,1.486664,15.583175,-22.369066,15.398895,-20.794003,-27.317860,-2.669067,-29.976971,-25.680141,-13.017242,-19.411316,-0.330093,-1.813080,11.329708,-7.793152,7.456390,-23.827557,-16.699402,-13.165009,-28.865799,-15.243233,-23.144165,-14.503563,12.746429,-8.330597,8.933325,8.551300,-0.302887,-23.903542,-2.507294,-17.885895,-28.084614,-3.349777,-27.123138,-13.496998,24.186676,-18.019562,6.362511,23.729652,-7.859467,-22.312717,12.107475,-18.583496,-27.245090,9.581764,-25.207031,-15.955723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.673923,-36.444794,27.333115,-30.597771,-25.699036,10.480854,-38.118835,-9.708099,-19.730721,-36.113518,-3.643585,-40.150635,-14.341381,1.480804,15.517622,-22.333227,14.931000,-20.753262,-27.057278,-3.366608,-29.513420,-25.276875,-13.532776,-18.709877,-0.340992,-1.759125,11.347853,-7.783199,7.330719,-23.841217,-16.674068,-13.400482,-28.842381,-15.239994,-23.386505,-14.488041,12.764408,-8.235565,9.012297,8.641857,-0.440521,-23.823215,-2.427883,-18.170593,-27.946022,-3.389118,-27.332001,-13.340458,24.200245,-17.913452,6.478127,23.827122,-7.984558,-22.208405,12.229603,-18.881256,-27.128819,9.605328,-25.442169,-15.839676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.651892,-36.019470,27.807671,-30.708996,-25.500519,10.845982,-38.443199,-9.896332,-19.559204,-36.647575,-3.989532,-40.125778,-14.350891,1.635468,15.511492,-22.440907,14.411743,-20.872822,-27.105671,-4.008301,-29.090546,-25.241711,-13.876099,-17.945789,-0.345779,-1.611908,11.381138,-7.890457,7.129822,-24.080765,-16.704300,-13.534943,-28.946430,-15.122559,-23.364014,-14.501076,12.791443,-8.056427,9.140778,8.631908,-0.668121,-23.892746,-2.402058,-18.446014,-27.879971,-3.344284,-27.460541,-13.194679,24.241714,-17.734711,6.723042,23.870880,-8.211609,-22.166477,12.303108,-19.255890,-27.052753,9.629356,-25.759583,-15.752728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.612318,-35.711182,28.354378,-30.792000,-25.420746,11.304331,-38.597851,-10.255066,-19.269781,-36.708839,-4.658051,-39.913620,-14.400043,1.791779,15.424116,-22.279701,13.413055,-20.778978,-26.628620,-5.502441,-28.049532,-24.734671,-14.829803,-16.398973,-0.333679,-1.417816,11.418215,-7.782494,6.549530,-24.038366,-16.556557,-14.374786,-28.410509,-15.123569,-23.858978,-13.733240,12.822556,-7.858978,9.283770,8.757225,-1.203156,-23.728933,-2.213993,-19.247040,-27.306208,-3.264130,-27.935577,-12.442709,24.293518,-17.533142,7.022570,23.962646,-8.647858,-21.903246,12.467110,-19.967407,-26.505953,9.777000,-26.216766,-15.066126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-23.578062,-35.836121,28.422623,-30.860016,-25.763367,11.290428,-38.639626,-10.955414,-19.415220,-36.506760,-5.530487,-40.065926,-14.714169,1.720795,15.125579,-21.874798,12.180328,-20.907423,-25.597239,-7.218628,-27.249765,-23.951637,-15.963287,-15.052256,-0.484806,-1.273315,11.430581,-7.442791,6.102020,-24.177000,-15.833370,-15.068939,-28.390421,-14.563061,-24.343475,-13.575834,12.809200,-7.519714,9.597099,9.243610,-1.386169,-23.509951,-1.411785,-19.728363,-27.041872,-2.699024,-28.255066,-12.117399,24.464077,-17.025970,7.642805,24.527996,-8.584808,-21.346148,13.291721,-20.255890,-26.003321,10.430828,-26.391083,-14.563189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-20.011658,-26.106384,39.529354,-30.860794,-10.988525,29.322260,-47.228218,13.979858,10.084695,-55.457863,28.957306,-3.892491,-13.437618,4.468994,15.116117,-22.013992,26.381104,-29.184483,-26.264725,35.933777,-55.492931,-29.190460,39.051880,-70.648109,1.043358,2.686707,11.995276,-2.131447,22.222595,-34.429363,-4.437233,31.720764,-64.932549,-6.237526,35.429474,-82.259850,14.315186,-3.610291,10.230512,17.597801,12.903900,-32.702999,18.167229,20.917175,-62.079781,17.109200,23.601440,-79.550728,25.254250,-14.011963,9.174115,34.379082,-0.252991,-27.389467,38.422462,5.368561,-49.315239,38.924797,7.038818,-62.956272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-20.083111,-26.122375,39.514111,-30.866508,-10.985596,29.273245,-47.093670,14.029297,9.995927,-55.215622,29.052948,-3.980227,-13.390236,4.514435,15.139792,-21.854164,26.663574,-29.057947,-26.004089,36.433411,-55.286194,-28.891243,39.634857,-70.418434,1.078506,2.651123,12.011080,-1.958611,22.373230,-34.321388,-4.099213,32.083191,-64.724632,-5.830482,35.902832,-81.999489,14.310875,-3.714752,10.212389,17.713928,12.902985,-32.652924,18.402512,21.006165,-61.962627,17.357224,23.723816,-79.403099,25.186440,-14.176453,9.112593,34.406418,-0.382690,-27.398897,38.535187,5.256958,-49.274330,39.037033,6.932434,-62.896072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.967102,-26.125061,39.579193,-30.769592,-11.015411,29.333174,-47.014877,13.986511,10.083614,-55.163059,29.043579,-3.812545,-13.418861,4.499878,15.110622,-21.951729,26.591614,-29.103533,-26.105812,36.510315,-55.278629,-28.963150,39.884338,-70.375801,1.061638,2.684265,12.019444,-1.925522,22.434204,-34.287334,-3.937340,32.322601,-64.592171,-5.606758,36.340515,-81.805725,14.321480,-3.626282,10.247574,17.797462,13.056335,-32.569454,18.698509,21.442657,-61.758110,17.828651,24.434021,-79.135384,25.235344,-14.049622,9.173922,34.549004,-0.176331,-27.270744,38.901604,5.682587,-49.017658,39.594948,7.561737,-62.584316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.898666,-26.094940,39.641956,-30.712616,-11.045807,29.329714,-46.977528,13.880737,10.015620,-55.138454,28.916931,-3.873715,-13.493294,4.468079,15.063343,-22.152458,26.244812,-29.254852,-26.498108,35.868103,-55.452358,-29.479576,39.042297,-70.536522,1.009865,2.734253,12.025943,-2.012680,22.267822,-34.334091,-4.147522,31.864258,-64.651993,-5.966614,35.606934,-81.870506,14.317963,-3.486389,10.315130,17.790260,13.091553,-32.522430,18.677979,21.410461,-61.686031,17.800430,24.308929,-79.050331,25.305237,-13.838074,9.312478,34.668274,-0.010681,-27.125864,39.079163,5.836365,-48.835541,39.792427,7.666962,-62.389988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.909824,-26.183533,39.591824,-30.749489,-11.185852,29.237770,-47.053528,13.648987,9.852953,-55.211605,28.616455,-4.099865,-13.518875,4.434631,15.066711,-22.241772,26.116577,-29.242691,-26.775169,35.423035,-55.435497,-29.914330,38.265869,-70.504349,0.991447,2.713501,12.044977,-2.087273,22.182678,-34.289921,-4.386391,31.540588,-64.594276,-6.347115,34.985046,-81.802391,14.308510,-3.484375,10.338126,17.786293,13.105408,-32.473061,18.593697,21.307983,-61.626644,17.608109,24.021667,-78.988670,25.312004,-13.816833,9.340947,34.695625,0.015320,-27.077332,39.045853,5.765228,-48.794018,39.635567,7.450562,-62.355736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.946571,-26.310547,39.504345,-30.787655,-11.327179,29.133059,-47.070484,13.446838,9.668919,-55.154385,28.327423,-4.414543,-13.530560,4.400665,15.068143,-22.227695,26.142639,-29.207205,-26.772583,35.388153,-55.403461,-29.916847,38.145752,-70.476059,0.981400,2.681305,12.050154,-2.086784,22.267303,-34.237442,-4.365479,31.791748,-64.502594,-6.259842,35.378876,-81.688011,14.298203,-3.515747,10.336760,17.858376,13.258514,-32.408096,18.753876,21.684784,-61.516289,17.811569,24.557892,-78.867271,25.299744,-13.850922,9.325184,34.745270,0.132690,-27.029636,39.160126,6.053619,-48.706242,39.795120,7.882355,-62.257534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
