Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-6.915741,-7.462555,46.613857,9.807106,-7.861816,37.928326,36.562668,-10.121277,21.440006,51.016594,-13.680695,8.792183,6.254990,8.325623,16.433300,34.031189,12.006653,-18.925068,46.995644,14.316498,-38.934643,54.499359,10.668243,-49.098076,-4.861206,7.484985,7.740086,18.246719,8.848419,-31.434570,30.606907,7.627808,-55.347652,37.900120,0.805908,-66.364029,-16.606743,2.886719,2.278492,-0.319252,2.204620,-35.992695,9.561722,-0.687256,-59.522694,16.443588,-7.637085,-70.730179,-27.758919,-5.298523,-0.445511,-18.480812,-6.663269,-35.651917,-13.058449,-10.160187,-53.949135,-7.472847,-16.568726,-61.872375,-2.597618,-20.652740,43.189468,-17.594929,-19.227325,31.699463,-42.226982,-17.444672,11.495094,-56.752415,-17.077911,-2.052849,-8.410023,4.452332,16.961327,-31.094345,17.974152,-20.331615,-42.749508,21.574371,-40.967194,-49.203281,17.267334,-51.857765,3.676186,4.375366,10.006031,-13.141685,18.263580,-30.489080,-22.975883,24.346222,-55.601051,-29.622112,21.714020,-69.172089,15.948692,0.191864,5.389633,6.064270,11.298492,-33.767063,-0.685928,15.406403,-58.643211,-6.426876,12.217133,-72.294807,27.035370,-7.896637,2.135609,24.115250,0.360687,-33.469521,22.329689,1.327667,-53.371376,18.845657,-2.484009,-64.167435,0.000000
-7.070229,-7.167847,46.654396,9.669426,-7.337891,38.026894,36.428085,-9.255035,21.585670,50.817284,-12.678436,8.891014,6.262108,8.379089,16.382950,33.968945,12.032898,-18.939398,46.811283,14.628571,-38.968235,54.293545,11.131195,-49.157478,-4.864731,7.569641,7.679436,18.138771,8.835175,-31.489277,30.278206,7.779694,-55.493637,37.441177,1.029846,-66.581627,-16.614243,2.967804,2.242981,-0.398766,2.191315,-36.000870,9.318382,-0.595245,-59.556179,16.107079,-7.525787,-70.768867,-27.760460,-5.234772,-0.434689,-18.556633,-6.692566,-35.616245,-13.273338,-10.141602,-53.900894,-7.731903,-16.587921,-61.757324,-2.600967,-20.543121,43.239334,-17.602604,-19.207672,31.745766,-42.230736,-17.561554,11.524635,-56.716927,-17.280090,-2.069302,-8.415169,4.497101,16.947037,-31.170513,17.714264,-20.419748,-42.897144,20.925873,-41.072533,-49.331100,16.310394,-51.839859,3.666130,4.401337,9.991474,-13.250893,18.003204,-30.570168,-23.229866,23.662720,-55.700531,-29.933262,20.654083,-69.152908,15.942772,0.223846,5.384415,6.006950,11.103546,-33.826553,-0.823944,14.888519,-58.716263,-6.610962,11.410583,-72.274147,27.042175,-7.854095,2.150436,24.114609,0.270294,-33.483395,22.321579,1.111298,-53.390652,18.818924,-2.826385,-64.134659,0.000000
-7.033310,-6.980072,46.638222,9.700500,-6.970856,38.008560,36.403847,-8.679932,21.503593,50.656799,-12.117004,8.689579,6.228378,8.452515,16.331886,33.809624,12.489502,-18.949940,46.546947,15.778015,-38.971565,54.102394,12.710632,-49.237968,-4.899292,7.597015,7.654190,17.894897,9.114014,-31.552505,29.764755,8.566406,-55.708481,36.869686,2.094543,-66.963593,-16.624496,2.911102,2.241879,-0.506134,2.198547,-36.013306,9.107742,-0.446411,-59.596657,15.901711,-7.386414,-70.760841,-27.721954,-5.367310,-0.389519,-18.560394,-6.911194,-35.561039,-13.289154,-10.442047,-53.783699,-7.685837,-17.019562,-61.427994,-2.587669,-20.439270,43.326759,-17.599651,-18.875488,31.900246,-42.196304,-16.867279,11.735371,-56.591202,-16.396362,-1.900311,-8.374641,4.574738,16.935707,-31.139408,17.721466,-20.420946,-42.919628,20.710175,-40.994694,-49.379425,15.841156,-51.590496,3.700348,4.407684,9.977043,-13.154350,18.058685,-30.546272,-23.055939,23.843475,-55.628998,-29.732277,20.917786,-69.070702,15.954323,0.177551,5.378113,6.067780,11.097076,-33.791431,-0.699287,14.996521,-58.624905,-6.465420,11.589478,-72.169403,27.009407,-7.952057,2.159698,24.063148,0.175507,-33.441704,22.210564,1.027527,-53.270763,18.644432,-2.972076,-63.925312,0.000000
-6.852646,-7.355072,46.620422,9.867386,-7.355591,37.964279,36.542297,-9.038025,21.400249,50.775879,-12.396973,8.531006,6.213989,8.346436,16.381527,33.642731,12.982330,-18.876970,46.279800,16.833282,-38.847984,53.878895,14.146851,-49.179070,-4.936859,7.524536,7.733395,17.713989,9.459808,-31.495102,29.477921,9.057617,-55.620331,36.567844,2.569580,-66.840027,-16.634361,2.802551,2.297138,-0.621124,2.395721,-35.995876,8.932785,-0.208008,-59.567169,15.728897,-7.212463,-70.677765,-27.685760,-5.515808,-0.378098,-18.578270,-6.868774,-35.569008,-13.278885,-10.460388,-53.744804,-7.618660,-17.106812,-61.292576,-2.614128,-20.498444,43.323696,-17.644016,-18.857239,31.951084,-42.240372,-16.715637,11.844486,-56.600376,-16.155273,-1.789833,-8.384361,4.556488,16.924702,-31.055893,17.840332,-20.419149,-42.780144,20.926392,-40.976830,-49.245678,15.993652,-51.504330,3.702682,4.393799,9.986973,-13.032265,18.143616,-30.516781,-22.791977,23.893890,-55.590618,-29.378365,20.766907,-68.983856,15.953583,0.161987,5.395107,6.161667,11.150574,-33.750488,-0.511131,14.971832,-58.550095,-6.238014,11.338470,-72.007385,26.997940,-7.970642,2.175388,24.096100,0.173157,-33.401974,22.235001,0.880127,-53.167061,18.610306,-3.373505,-63.662380,0.000000
-6.765167,-7.517181,46.615940,9.952408,-7.484985,37.955952,36.637871,-9.083862,21.390072,50.897388,-12.356384,8.519527,6.201889,8.323700,16.403652,33.627594,12.981598,-18.886642,46.294106,16.622650,-38.858978,53.888695,13.774353,-49.148876,-4.947571,7.476135,7.758007,17.724609,9.439728,-31.482578,29.557755,8.814758,-55.550793,36.662483,2.135864,-66.655586,-16.634201,2.739624,2.315479,-0.620361,2.380402,-35.991882,8.963501,-0.346588,-59.539650,15.761337,-7.459961,-70.590485,-27.669540,-5.586670,-0.381268,-18.584900,-6.879639,-35.588181,-13.290855,-10.509583,-53.780571,-7.639130,-17.168091,-61.353264,-2.680065,-20.444794,43.353893,-17.699631,-18.832001,31.972759,-42.260925,-16.730652,11.838802,-56.555305,-16.201263,-1.848839,-8.387650,4.604523,16.906094,-31.066231,17.713348,-20.495661,-42.836834,20.387543,-41.023129,-49.264870,15.055847,-51.358624,3.701241,4.392975,9.985004,-12.976971,18.126190,-30.529112,-22.716385,23.799896,-55.584579,-29.296776,20.505707,-68.905205,15.946922,0.140961,5.408981,6.247765,11.174774,-33.727852,-0.339867,15.082611,-58.513000,-6.041206,11.441711,-71.955910,26.979378,-8.010162,2.212162,24.126091,0.156891,-33.353931,22.282875,0.903503,-53.091072,18.644066,-3.400360,-63.536552,0.000000
-6.625870,-7.719421,46.609695,10.081757,-7.409149,37.953751,36.777695,-8.525452,21.389755,51.093086,-11.477844,8.516769,6.203354,8.321198,16.408218,33.639122,12.848267,-18.971661,46.391006,15.875305,-38.950905,53.958519,12.510254,-49.100132,-4.944153,7.404968,7.780254,17.697571,9.508972,-31.492353,29.591225,8.902344,-55.561108,36.751286,2.250000,-66.660774,-16.633896,2.657227,2.367546,-0.686172,2.548553,-35.947983,8.893677,0.052856,-59.511688,15.717331,-6.917542,-70.617752,-27.644127,-5.695435,-0.327778,-18.641060,-6.738281,-35.542885,-13.372742,-10.152710,-53.759464,-7.701874,-16.708771,-61.378410,-2.708168,-20.358307,43.400875,-17.719879,-18.760742,32.023960,-42.252151,-16.680298,11.886036,-56.484512,-16.174438,-1.840069,-8.361626,4.675476,16.894466,-31.081642,17.583801,-20.531620,-42.901939,19.764832,-40.980412,-49.253220,13.936554,-51.045135,3.720726,4.393860,9.977989,-12.951591,18.122070,-30.495461,-22.718559,23.755402,-55.472069,-29.320602,20.317291,-68.685860,15.949448,0.107727,5.409176,6.309921,11.240143,-33.666367,-0.209091,15.368256,-58.381020,-5.898998,11.824219,-71.806488,26.948166,-8.081635,2.228962,24.165207,0.191742,-33.286510,22.416275,1.160095,-52.972149,18.811714,-3.053009,-63.420822,0.000000
-6.606636,-7.742737,46.596680,10.087952,-7.433472,37.920967,36.770638,-8.557159,21.338470,51.099922,-11.516113,8.478725,6.211670,8.310913,16.408943,33.685844,12.753174,-18.967087,46.495720,15.662537,-38.926636,54.071182,12.258270,-49.061638,-4.931213,7.398315,7.786491,17.739983,9.448883,-31.476608,29.675682,8.797974,-55.533871,36.839775,2.186035,-66.668671,-16.625824,2.665955,2.374763,-0.665276,2.546387,-35.932426,8.936188,0.073303,-59.501328,15.759460,-6.815552,-70.670349,-27.646263,-5.672272,-0.317623,-18.619614,-6.695923,-35.519524,-13.316742,-10.072510,-53.730659,-7.648659,-16.577515,-61.393578,-2.669891,-20.186249,43.444328,-17.647354,-18.649200,32.017822,-42.118958,-16.682922,11.799065,-56.323029,-16.253693,-1.960434,-8.344467,4.729553,16.892017,-31.046886,17.559937,-20.551085,-42.814545,19.823914,-41.026295,-49.172619,14.123047,-51.159431,3.731018,4.430908,9.960262,-12.963299,18.040039,-30.528044,-22.720867,23.707733,-55.508461,-29.327003,20.411377,-68.769531,15.953552,0.127625,5.397636,6.275787,11.146179,-33.684376,-0.254402,15.295044,-58.391346,-5.939526,11.863586,-71.851501,26.943680,-8.076294,2.237991,24.134079,0.102661,-33.284172,22.386032,1.095490,-52.962181,18.795074,-3.028229,-63.450432,0.000000
-6.599892,-7.775452,46.582863,10.096703,-7.489258,37.923210,36.788422,-8.642975,21.375732,51.118523,-11.619080,8.537003,6.222389,8.295349,16.413254,33.725487,12.640594,-18.961624,46.583084,15.371094,-38.892731,54.148293,11.832764,-48.973644,-4.918205,7.390411,7.793205,17.772308,9.398193,-31.461990,29.743721,8.680542,-55.497467,36.903160,2.045105,-66.617569,-16.617737,2.675385,2.382694,-0.662399,2.563293,-35.922131,8.930191,0.116608,-59.506775,15.724922,-6.723389,-70.726654,-27.650360,-5.642212,-0.309654,-18.614624,-6.659485,-35.503746,-13.286102,-10.041443,-53.703102,-7.614838,-16.539490,-61.366413,-2.669277,-20.205353,43.401752,-17.632263,-18.629974,31.964672,-42.112076,-16.598633,11.759735,-56.381226,-16.115875,-1.936466,-8.339592,4.710541,16.898972,-31.023796,17.599518,-20.523333,-42.777065,20.069061,-41.038307,-49.180580,14.663971,-51.321144,3.730209,4.421570,9.959782,-12.975788,17.996429,-30.542360,-22.722408,23.686432,-55.567314,-29.305374,20.578339,-68.919701,15.948685,0.118378,5.387634,6.241310,11.083801,-33.713898,-0.298203,15.206909,-58.470066,-5.947624,11.913391,-72.015366,26.938789,-8.081757,2.222042,24.099731,0.058197,-33.309288,22.340919,1.029816,-53.024319,18.796669,-2.983978,-63.599518,0.000000
-6.516235,-7.931091,46.547585,10.163864,-7.803558,37.853775,36.853760,-9.193390,21.301064,51.226395,-12.274384,8.521492,6.244278,8.248016,16.438717,33.795845,12.472504,-18.955418,46.749458,14.775879,-38.830410,54.287872,10.838837,-48.769394,-4.895248,7.350861,7.829601,17.853149,9.354218,-31.411690,29.983353,8.450958,-55.335648,37.219292,1.630768,-66.275879,-16.604393,2.669708,2.415016,-0.651794,2.642426,-35.893074,8.991272,0.223846,-59.462795,15.814644,-6.594910,-70.683708,-27.656853,-5.611176,-0.300297,-18.618347,-6.553131,-35.499695,-13.249130,-9.909515,-53.709332,-7.569717,-16.373077,-61.408005,-2.697506,-20.286041,43.348434,-17.659912,-18.752136,31.906868,-42.161667,-16.775330,11.718231,-56.476265,-16.306000,-1.937656,-8.335457,4.688049,16.899921,-31.063622,17.612488,-20.492939,-42.884579,20.039856,-40.993073,-49.303352,14.622375,-51.281300,3.726814,4.397888,9.961456,-13.010262,18.042847,-30.518452,-22.826096,23.769470,-55.537460,-29.454208,20.696686,-68.893036,15.940651,0.092438,5.380478,6.222702,11.138184,-33.705872,-0.344666,15.336792,-58.473244,-6.011719,12.114807,-72.046341,26.927353,-8.107574,2.199173,24.099518,0.108765,-33.323135,22.365059,1.164856,-53.070404,18.852859,-2.759369,-63.708527,0.000000
-6.419006,-8.089722,46.462044,10.241737,-8.034821,37.724380,36.935726,-9.525360,21.151978,51.392479,-12.624298,8.441303,6.263512,8.195892,16.462616,33.823318,12.440613,-18.960014,46.819431,14.715363,-38.859383,54.372883,10.854034,-48.848404,-4.872780,7.302460,7.875359,17.894508,9.293365,-31.383892,30.073463,8.225067,-55.290337,37.290344,1.317810,-66.203568,-16.586777,2.646027,2.447506,-0.622673,2.619537,-35.879875,9.057243,0.083771,-59.454453,15.862976,-6.762299,-70.700645,-27.659111,-5.596588,-0.292553,-18.578377,-6.520905,-35.494881,-13.133331,-9.959808,-53.695248,-7.462364,-16.446594,-61.403980,-2.681751,-20.204224,43.373169,-17.644218,-18.662872,31.936569,-42.148525,-16.687714,11.755836,-56.478420,-16.228729,-1.884808,-8.321918,4.715668,16.896133,-31.036217,17.661743,-20.489248,-42.844746,20.252014,-41.005535,-49.306198,15.014374,-51.371109,3.733086,4.416534,9.945763,-13.005199,17.995758,-30.559607,-22.804489,23.714935,-55.612396,-29.429543,20.705017,-69.006439,15.940254,0.093689,5.364716,6.190407,11.019592,-33.754459,-0.411591,15.090668,-58.548569,-6.097343,11.819244,-72.117294,26.921700,-8.115692,2.191093,24.051292,-0.028564,-33.359314,22.265312,0.889069,-53.120544,18.725639,-3.097260,-63.739479,0.000000
-6.368355,-8.152405,46.470200,10.259529,-8.263824,37.664955,36.908207,-10.011414,21.013565,51.376282,-13.222595,8.311249,6.268776,8.182617,16.472397,33.844040,12.336243,-18.963671,46.867134,14.457458,-38.864750,54.426033,10.565063,-48.853848,-4.861839,7.284485,7.880806,17.900703,9.221466,-31.391144,30.065033,8.080811,-55.323933,37.260422,1.211151,-66.307045,-16.577797,2.640320,2.450031,-0.611946,2.553436,-35.882305,9.070053,-0.083557,-59.461746,15.860962,-6.929474,-70.740517,-27.660316,-5.577637,-0.297089,-18.556892,-6.576080,-35.490791,-13.072456,-10.150177,-53.658745,-7.399475,-16.675842,-61.353973,-2.764061,-20.312653,43.331638,-17.741425,-18.666016,31.933590,-42.266872,-16.511505,11.802105,-56.598801,-15.943146,-1.832348,-8.324791,4.692108,16.896423,-31.011372,17.658356,-20.506956,-42.826172,20.094818,-41.041409,-49.287300,14.730560,-51.358273,3.730461,4.380493,9.951733,-13.006927,17.951508,-30.574463,-22.880447,23.382141,-55.640465,-29.560318,20.052979,-68.933815,15.932152,0.050415,5.362110,6.152634,10.932281,-33.780418,-0.579353,14.687225,-58.575172,-6.373985,11.080200,-72.015457,26.906883,-8.161957,2.172417,24.003151,-0.109344,-33.389389,22.091888,0.593475,-53.145515,18.431976,-3.608093,-63.646595,0.000000
-6.394783,-8.087738,46.486362,10.218788,-8.153809,37.661694,36.829178,-9.820221,20.956242,51.262779,-12.966217,8.201523,6.267395,8.192291,16.453369,33.776825,12.465607,-18.978439,46.701202,14.952881,-38.947117,54.259094,11.404907,-49.081886,-4.863640,7.303558,7.861473,17.825508,9.277130,-31.428619,29.854622,8.318390,-55.463978,36.993843,1.624237,-66.609467,-16.576607,2.653198,2.433945,-0.640190,2.540314,-35.901478,8.976006,-0.066223,-59.518246,15.730782,-6.871582,-70.847382,-27.652382,-5.572510,-0.304405,-18.584175,-6.600189,-35.499496,-13.170494,-10.161285,-53.697716,-7.535149,-16.667816,-61.441498,-2.774532,-20.217041,43.343441,-17.719788,-18.580658,31.902454,-42.202713,-16.432373,11.712780,-56.528793,-15.849915,-1.935150,-8.297123,4.747040,16.890213,-31.009422,17.614746,-20.547371,-42.853897,20.022461,-41.145302,-49.353107,14.742218,-51.510738,3.743507,4.390808,9.929653,-13.035820,17.841980,-30.642620,-22.946472,23.178589,-55.768784,-29.647438,19.858765,-69.082626,15.929581,0.021484,5.335320,6.102631,10.758545,-33.849403,-0.674835,14.355530,-58.685562,-6.491772,10.688354,-72.118866,26.886276,-8.216553,2.149357,23.924065,-0.316040,-33.445213,21.937386,0.212555,-53.213509,18.218582,-4.092255,-63.660282,0.000000
-6.392891,-8.072174,46.489773,10.230713,-8.063416,37.700748,36.839607,-9.618591,21.023029,51.219257,-12.731812,8.230705,6.262398,8.198242,16.448338,33.750237,12.498108,-18.973173,46.662167,14.973785,-38.914837,54.214439,11.364685,-49.008308,-4.871437,7.307434,7.857346,17.807114,9.316284,-31.418371,29.846809,8.373230,-55.419212,37.002224,1.641449,-66.507301,-16.579742,2.645325,2.436401,-0.657051,2.588348,-35.887272,8.957603,0.054138,-59.490627,15.723175,-6.742462,-70.798401,-27.642975,-5.599091,-0.293930,-18.598267,-6.565491,-35.485161,-13.197624,-10.035339,-53.689556,-7.545670,-16.506134,-61.434250,-2.748726,-20.106567,43.395168,-17.700104,-18.422821,31.977421,-42.178566,-16.226227,11.804985,-56.486694,-15.649323,-1.853691,-8.321312,4.766937,16.865005,-31.016899,17.542694,-20.602350,-42.844906,19.984894,-41.209991,-49.349880,14.773346,-51.613449,3.725800,4.426300,9.918697,-13.026642,17.768555,-30.687923,-22.899563,23.109253,-55.832138,-29.580956,19.855377,-69.179138,15.924072,0.073822,5.347073,6.103653,10.699707,-33.861477,-0.669762,14.262726,-58.705978,-6.477093,10.624176,-72.156799,26.899742,-8.147614,2.193130,23.928261,-0.341827,-33.415199,21.917778,0.148224,-53.179600,18.193565,-4.146423,-63.632622,0.000000
-6.405167,-7.924896,46.507412,10.223351,-7.836395,37.744068,36.831589,-9.286591,21.092682,51.190186,-12.377899,8.294815,6.254753,8.256287,16.420025,33.715256,12.470062,-19.017847,46.592880,14.897858,-38.978554,54.133842,11.272980,-49.067886,-4.879890,7.326569,7.830845,17.778252,9.251801,-31.446709,29.790955,8.295135,-55.458702,36.943680,1.590912,-66.563240,-16.581459,2.635681,2.424892,-0.658897,2.471954,-35.891941,8.958931,-0.126373,-59.484035,15.732491,-6.946289,-70.769531,-27.635750,-5.626343,-0.278858,-18.579857,-6.704773,-35.459259,-13.156807,-10.239075,-53.642086,-7.482689,-16.729401,-61.350571,-2.787434,-20.164307,43.384212,-17.766987,-18.502991,32.010715,-42.251945,-16.359375,11.866428,-56.497978,-15.844086,-1.842491,-8.354153,4.740356,16.853008,-30.997223,17.477142,-20.647772,-42.784946,19.736572,-41.244652,-49.238113,14.290100,-51.539635,3.706375,4.416077,9.931438,-12.974594,17.781128,-30.674837,-22.803478,23.037109,-55.798416,-29.469078,19.590454,-69.068321,15.915665,0.089539,5.372066,6.163834,10.740601,-33.832554,-0.572273,14.234070,-58.657394,-6.383202,10.429687,-72.033424,26.908012,-8.107544,2.221535,23.952187,-0.299866,-33.381805,21.909256,0.106598,-53.124874,18.147736,-4.325012,-63.493416,0.000000
-6.417213,-7.818451,46.508675,10.221085,-7.753693,37.764687,36.842220,-9.263428,21.139542,51.204666,-12.414612,8.353989,6.241577,8.296021,16.401573,33.698341,12.474182,-19.035202,46.563107,14.915283,-39.014862,54.112064,11.293182,-49.108841,-4.883347,7.339691,7.805874,17.773552,9.213654,-31.474602,29.771378,8.249176,-55.509964,36.927773,1.540222,-66.626999,-16.578827,2.632141,2.405342,-0.645462,2.359833,-35.909706,8.977577,-0.358887,-59.489120,15.760788,-7.273468,-70.717194,-27.626694,-5.637207,-0.287636,-18.578918,-6.820099,-35.468239,-13.189148,-10.435730,-53.659081,-7.532867,-16.969482,-61.356171,-2.731750,-20.023468,43.463322,-17.736099,-18.389038,32.132656,-42.200256,-16.297943,11.995201,-56.309216,-15.853973,-1.827366,-8.352303,4.796204,16.834927,-31.073586,17.245544,-20.694439,-42.920952,19.067505,-41.203854,-49.311260,13.208923,-51.266754,3.705505,4.450073,9.919197,-12.979462,17.751831,-30.664104,-22.793633,23.063721,-55.729233,-29.443604,19.590332,-68.947861,15.918114,0.132233,5.377193,6.236237,10.861755,-33.779240,-0.356953,14.694092,-58.563583,-6.087505,11.113403,-71.996567,26.912857,-8.064392,2.265049,23.992645,-0.141937,-33.290150,22.030319,0.578308,-52.981880,18.310684,-3.701660,-63.376343,0.000000
-6.371078,-7.872314,46.489922,10.257599,-7.909821,37.723167,36.863358,-9.585266,21.070847,51.229008,-12.821747,8.289776,6.252518,8.271179,16.405998,33.709526,12.481476,-19.030268,46.589115,14.969208,-39.013264,54.149147,11.401459,-49.136852,-4.870857,7.328949,7.821602,17.793961,9.222839,-31.453878,29.824234,8.262573,-55.472702,37.003433,1.569550,-66.595299,-16.569290,2.638916,2.415325,-0.642395,2.388275,-35.903519,8.989090,-0.311340,-59.491364,15.780518,-7.193329,-70.745193,-27.625610,-5.614471,-0.287029,-18.582390,-6.765717,-35.471096,-13.197655,-10.344543,-53.688553,-7.560364,-16.833160,-61.452335,-2.621250,-19.961121,43.487209,-17.623985,-18.414612,32.154446,-42.074379,-16.448059,12.012493,-56.153992,-16.055664,-1.820866,-8.341286,4.800476,16.842388,-31.128712,17.127167,-20.651695,-42.981712,18.903748,-41.114178,-49.324715,13.031067,-51.153996,3.705215,4.475952,9.908062,-13.001369,17.824768,-30.610710,-22.728008,23.565796,-55.645844,-29.292686,20.601135,-69.027069,15.923904,0.187469,5.370705,6.272339,11.066589,-33.707481,-0.133606,15.486420,-58.471626,-5.687119,12.548157,-72.130524,26.925827,-7.996033,2.279873,24.015503,0.093628,-33.206341,22.185913,1.257446,-52.870083,18.625504,-2.612091,-63.450180,0.000000
