Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
2.537636,-19.521729,48.664104,-12.125044,-5.236572,43.800861,-37.536213,15.623291,32.252052,-53.549225,22.870270,20.251833,6.218941,7.427277,18.361359,-9.860611,42.751068,-12.465762,-20.292086,60.678375,-28.382547,-32.740562,64.756195,-33.482445,10.204758,-1.621368,7.069571,-5.504738,29.034637,-29.302633,-18.773842,46.290558,-49.413219,-33.566654,50.667053,-54.376743,11.673817,-13.965912,-1.042426,-7.376823,7.225372,-36.693722,-28.351974,13.673737,-49.212307,-43.511150,9.499664,-44.597752,10.538303,-28.123627,-6.452847,-4.803318,-14.031647,-40.045486,-20.988182,-10.425537,-48.729691,-31.726469,-12.808441,-41.999676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.692970,-19.518753,48.681305,-12.004126,-5.264313,43.826767,-37.478920,15.470886,32.238167,-53.512081,22.544861,20.169365,6.225704,7.454865,18.343775,-9.978924,42.722351,-12.481451,-20.368614,60.671326,-28.473833,-32.758823,64.861206,-33.714443,10.221508,-1.584473,7.045505,-5.664104,29.009674,-29.313028,-19.038502,46.199402,-49.426857,-33.860996,50.534546,-54.416615,11.716442,-13.925720,-1.069855,-7.609947,7.148132,-36.623859,-28.752228,13.374573,-48.945110,-43.815788,9.014221,-44.174744,10.619564,-28.089691,-6.475055,-4.887989,-14.043121,-39.996895,-21.143990,-10.521881,-48.567127,-31.802029,-13.006409,-41.755264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.703716,-19.500824,48.677200,-11.916906,-5.119553,43.939796,-37.329224,15.768250,32.496544,-53.418854,22.902710,20.494078,6.245804,7.476929,18.342237,-10.101635,42.696808,-12.534380,-20.619373,60.572327,-28.636995,-33.029190,64.785278,-33.975281,10.198387,-1.576599,7.033537,-5.777481,28.983582,-29.362843,-19.179550,46.161438,-49.597038,-33.981625,50.577759,-54.713745,11.701439,-13.923294,-1.081051,-7.782598,7.116516,-36.563156,-29.050537,13.259247,-48.772774,-44.040043,8.818878,-43.901474,10.644344,-28.080582,-6.514805,-5.188866,-14.038330,-39.813690,-21.657429,-10.635086,-47.917191,-32.055923,-13.290161,-40.755898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.876530,-19.398804,48.725876,-11.782940,-5.054596,43.981087,-37.282310,15.728607,32.532909,-53.459618,22.778137,20.566544,6.305180,7.516937,18.304817,-10.166428,42.695892,-12.562578,-20.697922,60.603180,-28.676968,-33.089226,64.895752,-34.065502,10.215122,-1.552338,6.995875,-5.812412,28.938995,-29.436367,-19.058395,46.209808,-49.805233,-33.759605,50.872833,-55.100815,11.706123,-13.913910,-1.100447,-8.013783,7.018829,-36.503944,-29.413786,13.069305,-48.552406,-44.357750,8.595978,-43.554535,10.648285,-28.077759,-6.518771,-5.484238,-14.137482,-39.672005,-22.108976,-10.835632,-47.492504,-32.389595,-13.541504,-40.143604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.753765,-19.477524,48.716942,-11.837307,-5.048798,44.012627,-37.262703,15.828613,32.601059,-53.441551,22.869080,20.633854,6.287403,7.481598,18.323502,-9.984634,42.763855,-12.532942,-20.363640,60.761749,-28.668159,-32.726654,65.118988,-34.076618,10.194366,-1.583710,7.009147,-5.632053,29.010223,-29.422089,-18.688793,46.386505,-49.850418,-33.329800,51.125732,-55.202175,11.674213,-13.939636,-1.100765,-7.990292,7.092773,-36.464954,-29.384506,13.156067,-48.366508,-44.250084,8.634155,-43.206779,10.609047,-28.089447,-6.559125,-5.552711,-14.052841,-39.622540,-22.206692,-10.733521,-47.206635,-32.354908,-13.481049,-39.663952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.803108,-19.577103,48.669327,-11.936493,-5.310486,43.956390,-37.540741,15.381134,32.578499,-53.740826,22.413239,20.652838,6.325405,7.416016,18.331512,-9.970524,42.825531,-12.331869,-20.467215,60.874481,-28.214954,-32.870934,65.177643,-33.481522,10.205402,-1.634674,7.011080,-5.529343,29.059906,-29.317757,-18.421598,46.562744,-49.716156,-32.950462,51.424774,-55.134308,11.642136,-13.970490,-1.126356,-7.994759,7.131012,-36.443764,-29.369085,13.202850,-48.290039,-44.213623,8.677307,-43.091751,10.544712,-28.102615,-6.609657,-5.597904,-14.035065,-39.661934,-22.234009,-10.737305,-47.243134,-32.380859,-13.479736,-39.693298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
3.016659,-19.572723,48.632671,-11.899090,-5.509430,43.894447,-37.733345,14.945801,32.571198,-54.002502,21.957825,20.752951,6.275833,7.432159,18.342403,-10.262177,42.716858,-12.260515,-20.851883,60.682556,-28.049147,-33.279503,64.835663,-33.204601,10.243706,-1.564148,7.010399,-5.546852,28.990112,-29.334307,-18.156015,46.494232,-49.934319,-32.500664,51.485901,-55.679150,11.766613,-13.879333,-1.132392,-7.776115,7.107391,-36.604465,-28.967190,13.199463,-48.888901,-43.951271,8.767151,-44.058983,10.752125,-28.016205,-6.603076,-5.289177,-14.116760,-39.837299,-21.818893,-10.929459,-47.854282,-32.188072,-13.646454,-40.636318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
3.137981,-19.722626,48.499462,-11.729551,-5.552246,43.926350,-37.523224,15.091187,32.857719,-53.830276,22.241547,21.166317,6.195244,7.411530,18.395859,-10.569225,42.635529,-12.154411,-21.167011,60.574890,-28.031048,-33.571850,64.739807,-33.259136,10.248798,-1.497375,7.010962,-5.738567,29.050262,-29.264164,-18.354340,46.556885,-49.935905,-32.672779,51.537292,-55.781410,11.889885,-13.770996,-1.180049,-7.750683,7.237427,-36.602398,-28.932076,13.325256,-48.973114,-43.907314,8.849487,-44.229477,11.004326,-27.892624,-6.724539,-5.188198,-13.949921,-39.862522,-21.762989,-10.820068,-47.769093,-32.081615,-13.636581,-40.490051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.992889,-19.941498,48.442936,-11.717127,-5.569336,43.946781,-37.313248,15.258362,32.839386,-53.550087,22.344421,20.981373,6.192139,7.368958,18.416283,-10.507967,42.703156,-12.158660,-20.970428,60.746368,-28.302273,-33.276611,65.211212,-33.865063,10.211060,-1.522308,6.989355,-5.972775,29.214722,-29.179279,-19.006399,46.738892,-49.691624,-33.522766,51.620819,-55.334469,11.852448,-13.770935,-1.256618,-8.129496,7.350616,-36.402431,-29.659653,13.284729,-48.295719,-44.536575,8.603912,-43.247906,10.958107,-27.880493,-6.851363,-5.366993,-13.682129,-39.780209,-22.076418,-10.450439,-47.433922,-32.313732,-13.363129,-40.052505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
3.152737,-19.666428,48.562733,-11.726051,-5.527985,43.876545,-37.515640,14.943451,32.495991,-53.740646,21.843109,20.508139,6.233528,7.487274,18.346952,-10.795340,42.589935,-12.342188,-21.568787,60.451630,-28.472212,-33.946434,64.791656,-34.003399,10.237003,-1.461029,6.967189,-6.268463,29.016052,-29.296366,-19.588205,46.348907,-49.809498,-34.159237,51.139679,-55.462112,11.882927,-13.745697,-1.217467,-8.233896,7.071320,-36.479450,-29.835613,12.867584,-48.582508,-44.828503,8.233673,-43.753597,10.975292,-27.896454,-6.690049,-5.267536,-13.976028,-39.838955,-21.923441,-10.808441,-47.948811,-32.390194,-13.615082,-40.911953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
3.122162,-19.531128,48.590477,-11.834332,-5.508957,43.820225,-37.721359,14.813782,32.369892,-53.977448,21.686035,20.413944,6.066833,7.565765,18.370258,-11.065025,42.455414,-12.449434,-21.863909,60.213043,-28.574005,-34.277092,64.416443,-34.016300,10.234379,-1.351227,7.024893,-6.270924,28.891937,-29.389961,-19.496494,46.100189,-50.014503,-34.038326,50.802734,-55.732174,12.035572,-13.632080,-1.127280,-7.952665,6.938568,-36.626095,-29.397270,12.565125,-48.962673,-44.387161,7.862366,-44.215050,11.262295,-27.804932,-6.562932,-4.757860,-14.105286,-39.966114,-21.259811,-11.065308,-48.464314,-31.863420,-13.895370,-41.673950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.907742,-19.524063,48.607574,-11.984686,-5.460571,43.766338,-37.781162,14.927094,32.229450,-54.029236,21.869324,20.284283,6.086121,7.534821,18.377007,-10.781292,42.529724,-12.476875,-21.473076,60.355652,-28.601892,-33.846897,64.681580,-34.095314,10.203621,-1.420227,7.046462,-6.072430,28.933716,-29.390429,-19.259903,46.209045,-49.953175,-33.820808,50.976746,-55.619099,11.934551,-13.721329,-1.090310,-7.954565,6.946289,-36.559811,-29.427425,12.626312,-48.707966,-44.382301,7.949097,-43.795788,11.093796,-27.886215,-6.534464,-4.916613,-14.124512,-39.868942,-21.487150,-11.030884,-48.149441,-32.030155,-13.806900,-41.201885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.576088,-19.413803,48.728569,-12.163914,-5.234131,43.759701,-37.716019,15.267395,31.942852,-53.791996,22.109619,19.752775,6.081047,7.552856,18.370123,-10.495190,42.570129,-12.642899,-21.156441,60.325195,-28.842081,-33.550728,64.552490,-34.360374,10.160351,-1.477417,7.087660,-5.913929,28.888672,-29.447470,-19.235600,46.038452,-49.929489,-33.908829,50.614105,-55.454346,11.823818,-13.819733,-1.003140,-7.739964,6.971802,-36.575687,-29.088821,12.868042,-48.838905,-44.078362,8.303833,-44.024406,10.926659,-27.991592,-6.421196,-4.857492,-14.145386,-39.817505,-21.354233,-10.887543,-48.078049,-31.864546,-13.575684,-41.079170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.541336,-18.839859,48.966263,-12.254076,-4.840302,43.679695,-37.830379,15.406158,31.441648,-53.839546,22.125946,19.115088,6.153084,7.711151,18.278414,-10.281578,42.452667,-13.059705,-20.954697,60.009247,-29.301216,-33.381485,64.071075,-34.705402,10.180126,-1.463959,7.101255,-5.654457,28.549194,-29.761644,-18.720167,45.549805,-50.463879,-33.285583,50.230133,-56.188431,11.749535,-13.906036,-0.842707,-7.364195,6.659698,-36.829208,-28.380920,12.878143,-49.808693,-43.692085,8.805359,-45.617020,10.741425,-28.133270,-6.074231,-4.761971,-14.649963,-39.800003,-21.116472,-11.330048,-48.592247,-31.942080,-13.692642,-42.008293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.363083,-18.779190,48.972839,-12.348900,-4.713318,43.631081,-37.818401,15.642242,31.342041,-53.824768,22.422638,19.042479,6.148449,7.707214,18.286989,-10.050123,42.491974,-13.127492,-20.600767,60.085937,-29.395386,-33.037254,64.140503,-34.719810,10.162354,-1.491486,7.121598,-5.418674,28.585846,-29.795464,-18.331284,45.667023,-50.496750,-32.899040,50.390656,-56.158634,11.703472,-13.951813,-0.802527,-7.145992,6.746124,-36.871071,-27.998653,13.223724,-49.962906,-43.379971,9.345978,-45.850971,10.635448,-28.183075,-6.029239,-4.707287,-14.607574,-39.811573,-20.995455,-11.114777,-48.698273,-31.916939,-13.351349,-42.209450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.194530,-18.959824,48.849529,-12.362003,-4.679199,43.654366,-37.641232,15.992798,31.551470,-53.623718,22.906738,19.305523,6.023445,7.653412,18.356400,-9.780828,42.560699,-13.077055,-19.746613,60.407349,-29.557810,-31.995066,64.718781,-35.080933,10.145100,-1.479614,7.157850,-5.115654,28.732208,-29.771658,-17.700165,45.924225,-50.572792,-32.236618,50.650269,-56.242729,11.757660,-13.911896,-0.808748,-6.834007,7.023254,-36.907913,-27.489862,13.731018,-50.121620,-42.874805,9.907104,-46.072914,10.739254,-28.130005,-6.115301,-4.490826,-14.315567,-39.868076,-20.715939,-10.685211,-48.697311,-31.603359,-12.979874,-42.157066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
2.649063,-18.673111,48.938572,-12.079445,-4.512192,43.895081,-37.638565,15.997116,32.068802,-53.800529,22.926620,20.023449,6.033764,7.804428,18.284702,-10.174051,42.413986,-13.237159,-20.268766,60.149582,-29.742149,-32.534710,64.405106,-35.263943,10.192120,-1.347763,7.119460,-5.365963,28.464462,-29.973717,-17.877150,45.499924,-51.016602,-32.313217,50.260971,-56.820583,11.881416,-13.805618,-0.789642,-7.313492,6.587265,-36.846619,-28.302504,12.702316,-49.675415,-43.453777,8.546066,-45.146919,10.994854,-28.053696,-6.027150,-4.795734,-14.677505,-39.625462,-21.265360,-11.499924,-47.936295,-31.806606,-14.063889,-40.910225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
3.124882,-18.457733,49.022675,-11.745520,-4.394821,44.105728,-37.507160,15.986984,32.461964,-53.723083,22.860672,20.456547,6.241135,7.899307,18.169788,-10.575642,42.334641,-13.289522,-21.308199,59.834885,-29.597004,-33.776253,63.780777,-34.817356,10.251781,-1.330292,7.031528,-5.841713,28.277908,-30.007660,-18.767504,45.151108,-50.944748,-33.271145,49.749771,-56.534573,11.855980,-13.816772,-0.842546,-7.789141,6.319656,-36.787956,-28.994606,12.151443,-49.354538,-44.019024,7.818771,-44.572037,10.913525,-28.090607,-5.982559,-5.155657,-14.925400,-39.543846,-21.651405,-11.897949,-47.727837,-32.033878,-14.528885,-40.519554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
3.161049,-19.147293,48.761009,-11.708055,-5.011948,44.047848,-37.496758,15.390213,32.601437,-53.718925,22.134720,20.558029,6.094307,7.700546,18.299118,-10.723446,42.454178,-12.784698,-21.190418,60.233353,-29.069145,-33.546432,64.376907,-34.474922,10.245022,-1.326309,7.035124,-5.959072,28.663528,-29.660843,-18.911751,45.732620,-50.451069,-33.438847,50.276779,-55.974491,11.995316,-13.684998,-1.015668,-7.938894,6.728409,-36.618858,-29.311304,12.314255,-48.721920,-44.086716,7.557053,-43.571560,11.202862,-27.894272,-6.371929,-4.975777,-14.343445,-39.711021,-21.492050,-11.354172,-47.653957,-31.699127,-14.260818,-40.281971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
3.756863,-19.502533,48.598724,-11.251171,-5.407242,44.213425,-37.270061,15.056854,33.339905,-53.638847,21.985138,21.603329,6.306816,7.590790,18.265594,-11.191460,42.510712,-12.304062,-22.330086,60.220917,-28.118156,-34.937225,64.063019,-33.079308,10.328384,-1.361053,6.910061,-6.554131,28.880005,-29.286093,-20.101326,46.011871,-49.584801,-34.798862,50.309357,-54.653458,12.009499,-13.647552,-1.255843,-8.432907,6.918274,-36.480034,-29.986900,12.362885,-48.184250,-44.628143,7.371490,-42.781364,11.166084,-27.828110,-6.668077,-5.226295,-14.102936,-39.888546,-21.689848,-11.099396,-47.889706,-31.890005,-14.061417,-40.551514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
3.866421,-19.944351,48.375290,-11.130247,-5.739777,44.300041,-37.198616,14.979156,33.978973,-53.741196,22.224915,22.619699,6.438229,7.420044,18.300611,-11.260635,42.650085,-11.904459,-22.758053,60.359985,-27.500326,-35.528130,64.131836,-32.327263,10.322289,-1.459412,6.837953,-6.880545,29.216431,-28.946516,-20.945736,46.476715,-48.810822,-35.861328,50.668365,-53.559902,11.916519,-13.689301,-1.435115,-8.760565,7.262451,-36.284882,-30.507566,12.898102,-47.677319,-45.189293,7.967773,-42.188736,11.023628,-27.813110,-6.978425,-5.639614,-13.735458,-39.864899,-22.270233,-10.612427,-47.537300,-32.422352,-13.580627,-40.078964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
4.016748,-20.132812,48.311260,-11.107815,-6.085007,44.187847,-37.367737,14.323090,33.787277,-53.970886,21.294678,22.383438,6.418446,7.372528,18.329102,-11.554845,42.637421,-11.688316,-23.291033,60.276978,-27.150875,-36.136124,63.900635,-31.927055,10.321522,-1.437912,6.821132,-7.091629,29.318512,-28.801479,-21.265509,46.599304,-48.610508,-36.192795,50.792908,-53.499096,11.971123,-13.632309,-1.492839,-8.806839,7.392395,-36.228256,-30.579157,13.058228,-47.645634,-45.247231,8.102936,-42.245842,11.184589,-27.721878,-7.130556,-5.799061,-13.639465,-39.771755,-22.589888,-10.677597,-47.042881,-32.527546,-13.793243,-39.328613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
4.075130,-20.008240,48.362328,-11.092078,-6.042328,44.141968,-37.407257,14.203766,33.601021,-54.009384,21.016357,22.136272,6.495234,7.405151,18.286953,-11.462747,42.630310,-11.787099,-23.258867,60.199982,-27.252542,-36.117428,63.814880,-32.040802,10.327856,-1.466125,6.804942,-7.044241,29.240021,-28.866228,-21.185539,46.468231,-48.732056,-36.089653,50.705475,-53.771103,11.901861,-13.697723,-1.464189,-8.709543,7.356598,-36.292984,-30.363010,13.206146,-47.933968,-45.133301,8.416809,-42.732841,11.065691,-27.794098,-7.061326,-5.905748,-13.777939,-39.730835,-22.672623,-10.802689,-46.986038,-32.584904,-13.846512,-39.228203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
4.015352,-19.698273,48.506832,-11.171888,-5.824295,44.060547,-37.499622,14.217834,33.171207,-54.072701,20.832062,21.553150,6.469027,7.511780,18.253803,-11.419764,42.555206,-12.048917,-23.084641,60.089447,-27.683245,-35.861290,63.765289,-32.628174,10.319792,-1.421844,6.826105,-6.877508,29.062103,-29.093159,-20.697439,46.283417,-49.268272,-35.447403,50.733521,-54.654972,11.908823,-13.704773,-1.361823,-8.596636,7.139862,-36.384823,-30.176983,12.938202,-48.208103,-44.966934,8.185760,-43.091412,11.086618,-27.829834,-6.882212,-5.897032,-14.066071,-39.635021,-22.688992,-11.191528,-46.869076,-32.577766,-14.187653,-39.055607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
